,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
769,769,144254,1452.5,1453.82, door every three months.,"[50861, 3420, 790, 1115, 1933, 13, 50927]",0.0,-0.19628995656967163,1.780564263322884,0.7014718651771545
770,770,144254,1453.82,1456.7, They have 24-7 care and support and it's low cost.,"[50927, 1119, 423, 1987, 12, 22, 1337, 290, 1104, 290, 340, 338, 1877, 1575, 13, 51071]",0.0,-0.19628995656967163,1.780564263322884,0.7014718651771545
771,771,144254,1456.7,1462.54, Treatment started just $10 per month and keeps offers generic versions of the two FDA approved,"[51071, 21415, 2067, 655, 720, 940, 583, 1227, 290, 7622, 4394, 14276, 6300, 286, 262, 734, 14672, 6325, 51363]",0.0,-0.19628995656967163,1.780564263322884,0.7014718651771545
772,772,144254,1462.54,1465.1399999999999, medications to treat hair loss.,"[51363, 17638, 284, 2190, 4190, 2994, 13, 51493]",0.0,-0.19628995656967163,1.780564263322884,0.7014718651771545
773,773,144254,1465.1399999999999,1468.98, Keeps says everything your hair needs delivered straight to your door with discrete packaging,"[51493, 9175, 82, 1139, 2279, 534, 4190, 2476, 6793, 3892, 284, 534, 3420, 351, 28810, 16846, 51685]",0.0,-0.19628995656967163,1.780564263322884,0.7014718651771545
774,774,144254,1468.98,1472.5, which is important because you are not so discreetly going bald.,"[51685, 543, 318, 1593, 780, 345, 389, 407, 523, 38724, 306, 1016, 28273, 13, 51861]",0.0,-0.19628995656967163,1.780564263322884,0.7014718651771545
775,775,147250,1472.5,1479.18," So if you are ready to take action and prevent hair loss, go to KEEPS.com slash flagrant","[50363, 1406, 611, 345, 389, 3492, 284, 1011, 2223, 290, 2948, 4190, 2994, 11, 467, 284, 509, 6500, 3705, 13, 785, 24632, 6056, 5250, 50697]",0.0,-0.18790471052923122,1.7521008403361344,0.2130090892314911
776,776,147250,1479.18,1482.5, to receive your first month of treatment for free.,"[50697, 284, 3328, 534, 717, 1227, 286, 3513, 329, 1479, 13, 50863]",0.0,-0.18790471052923122,1.7521008403361344,0.2130090892314911
777,777,147250,1482.5,1489.06, That means you stop going bald for one month for free at KEEPS.com slash flagrant get your,"[50863, 1320, 1724, 345, 2245, 1016, 28273, 329, 530, 1227, 329, 1479, 379, 509, 6500, 3705, 13, 785, 24632, 6056, 5250, 651, 534, 51191]",0.0,-0.18790471052923122,1.7521008403361344,0.2130090892314911
778,778,147250,1489.06,1493.66, first month free KEEPS.com slash flagrant.,"[51191, 717, 1227, 1479, 509, 6500, 3705, 13, 785, 24632, 6056, 5250, 13, 51421]",0.0,-0.18790471052923122,1.7521008403361344,0.2130090892314911
779,779,147250,1493.66,1494.66, Now let's get back to the show.,"[51421, 2735, 1309, 338, 651, 736, 284, 262, 905, 13, 51471]",0.0,-0.18790471052923122,1.7521008403361344,0.2130090892314911
780,780,147250,1494.66,1497.9," All right guys, we're gonna take a break so I can tell you about freshly.","[51471, 1439, 826, 3730, 11, 356, 821, 8066, 1011, 257, 2270, 523, 314, 460, 1560, 345, 546, 29026, 13, 51633]",0.0,-0.18790471052923122,1.7521008403361344,0.2130090892314911
781,781,147250,1497.9,1500.26," Fellas, you are wasting time cooking.","[51633, 21710, 292, 11, 345, 389, 24430, 640, 10801, 13, 51751]",0.0,-0.18790471052923122,1.7521008403361344,0.2130090892314911
782,782,150026,1500.26,1501.58, You have better things to do.,"[50363, 921, 423, 1365, 1243, 284, 466, 13, 50429]",0.0,-0.19925329012748522,1.8006644518272426,0.8975687026977539
783,783,150026,1501.58,1502.58, Like make money.,"[50429, 4525, 787, 1637, 13, 50479]",0.0,-0.19925329012748522,1.8006644518272426,0.8975687026977539
784,784,150026,1502.58,1503.58, Go out there.,"[50479, 1514, 503, 612, 13, 50529]",0.0,-0.19925329012748522,1.8006644518272426,0.8975687026977539
785,785,150026,1503.58,1504.58, Have a job.,"[50529, 8192, 257, 1693, 13, 50579]",0.0,-0.19925329012748522,1.8006644518272426,0.8975687026977539
786,786,150026,1504.58,1505.58," Ladies, this goes for you too.","[50579, 37401, 11, 428, 2925, 329, 345, 1165, 13, 50629]",0.0,-0.19925329012748522,1.8006644518272426,0.8975687026977539
787,787,150026,1505.58,1508.22," Outsource jobs, you can outsource and freshly makes that easy.","[50629, 3806, 10459, 3946, 11, 345, 460, 503, 10459, 290, 29026, 1838, 326, 2562, 13, 50761]",0.0,-0.19925329012748522,1.8006644518272426,0.8975687026977539
788,788,150026,1508.22,1510.02, I love their protein packed chicken parm.,"[50761, 314, 1842, 511, 7532, 11856, 9015, 1582, 76, 13, 50851]",0.0,-0.19925329012748522,1.8006644518272426,0.8975687026977539
789,789,150026,1510.02,1511.02, I'm using it.,"[50851, 314, 1101, 1262, 340, 13, 50901]",0.0,-0.19925329012748522,1.8006644518272426,0.8975687026977539
790,790,150026,1511.02,1512.02, Everybody ears using it.,"[50901, 23080, 11368, 1262, 340, 13, 50951]",0.0,-0.19925329012748522,1.8006644518272426,0.8975687026977539
791,791,150026,1512.02,1513.5, I'm getting less fat every day.,"[50951, 314, 1101, 1972, 1342, 3735, 790, 1110, 13, 51025]",0.0,-0.19925329012748522,1.8006644518272426,0.8975687026977539
792,792,150026,1513.5,1514.5, I hope.,"[51025, 314, 2911, 13, 51075]",0.0,-0.19925329012748522,1.8006644518272426,0.8975687026977539
793,793,150026,1514.5,1516.22," If not, I'll jump off a fucking building.","[51075, 1002, 407, 11, 314, 1183, 4391, 572, 257, 9372, 2615, 13, 51161]",0.0,-0.19925329012748522,1.8006644518272426,0.8975687026977539
794,794,150026,1516.22,1520.18," Anyway, freshly delivers delicious healthy meals to you.","[51161, 21836, 11, 29026, 16316, 12625, 5448, 13840, 284, 345, 13, 51359]",0.0,-0.19925329012748522,1.8006644518272426,0.8975687026977539
795,795,150026,1520.18,1522.82, Freshly delivers delicious healthy meals to you.,"[51359, 20138, 306, 16316, 12625, 5448, 13840, 284, 345, 13, 51491]",0.0,-0.19925329012748522,1.8006644518272426,0.8975687026977539
796,796,150026,1522.82,1526.5," Get delicious, nutritious, prepared meals delivered right to your door.","[51491, 3497, 12625, 11, 48102, 11, 5597, 13840, 6793, 826, 284, 534, 3420, 13, 51675]",0.0,-0.19925329012748522,1.8006644518272426,0.8975687026977539
797,797,150026,1526.5,1528.42, It is food made easy for everyone.,"[51675, 632, 318, 2057, 925, 2562, 329, 2506, 13, 51771]",0.0,-0.19925329012748522,1.8006644518272426,0.8975687026977539
798,798,152842,1528.42,1532.8200000000002, It fits your lifestyle and there are plans tailored to every dietary need.,"[50363, 632, 11414, 534, 12263, 290, 612, 389, 3352, 27571, 284, 790, 15429, 761, 13, 50583]",0.0,-0.20465057774593956,1.5925925925925926,0.7665757536888123
799,799,152842,1532.8200000000002,1534.9, It is convenient and fresh.,"[50583, 632, 318, 11282, 290, 4713, 13, 50687]",0.0,-0.20465057774593956,1.5925925925925926,0.7665757536888123
800,800,152842,1534.9,1536.42, Skip the grocery shopping.,"[50687, 32214, 262, 16918, 9735, 13, 50763]",0.0,-0.20465057774593956,1.5925925925925926,0.7665757536888123
801,801,152842,1536.42,1537.94, Skip the dirty dishes.,"[50763, 32214, 262, 11841, 16759, 13, 50839]",0.0,-0.20465057774593956,1.5925925925925926,0.7665757536888123
802,802,152842,1537.94,1542.02, Skip pulling out bullshit frozen dinners with a bunch of preservatives in it.,"[50839, 32214, 10427, 503, 20041, 12912, 42541, 351, 257, 7684, 286, 906, 35291, 287, 340, 13, 51043]",0.0,-0.20465057774593956,1.5925925925925926,0.7665757536888123
803,803,152842,1542.02,1543.02, Go with freshly.,"[51043, 1514, 351, 29026, 13, 51093]",0.0,-0.20465057774593956,1.5925925925925926,0.7665757536888123
804,804,152842,1543.02,1545.94," So, having one less thing on your plate never tasted so good.","[51093, 1406, 11, 1719, 530, 1342, 1517, 319, 534, 7480, 1239, 29187, 523, 922, 13, 51239]",0.0,-0.20465057774593956,1.5925925925925926,0.7665757536888123
805,805,152842,1545.94,1550.02, Take advantage of freshly's end of summer sale and score a deal.,"[51239, 7214, 4621, 286, 29026, 338, 886, 286, 3931, 5466, 290, 4776, 257, 1730, 13, 51443]",0.0,-0.20465057774593956,1.5925925925925926,0.7665757536888123
806,806,152842,1550.02,1553.9, $125 off your first five orders.,"[51443, 720, 11623, 572, 534, 717, 1936, 6266, 13, 51637]",0.0,-0.20465057774593956,1.5925925925925926,0.7665757536888123
807,807,152842,1553.9,1555.38, That's a lot of money.,"[51637, 1320, 338, 257, 1256, 286, 1637, 13, 51711]",0.0,-0.20465057774593956,1.5925925925925926,0.7665757536888123
808,808,155538,1555.38,1561.18, $25 off your first five orders at freshly.com slash flagrant when you order today.,"[50363, 720, 1495, 572, 534, 717, 1936, 6266, 379, 29026, 13, 785, 24632, 6056, 5250, 618, 345, 1502, 1909, 13, 50653]",0.0,-0.22237103985201928,1.778688524590164,0.6782309412956238
809,809,155538,1561.18,1569.5400000000002," Again, that is freshly.com slash flagrant freshly.com slash flagrant for $125 off your first five","[50653, 6521, 11, 326, 318, 29026, 13, 785, 24632, 6056, 5250, 29026, 13, 785, 24632, 6056, 5250, 329, 720, 11623, 572, 534, 717, 1936, 51071]",0.0,-0.22237103985201928,1.778688524590164,0.6782309412956238
810,810,155538,1569.5400000000002,1570.5400000000002, orders.,"[51071, 6266, 13, 51121]",0.0,-0.22237103985201928,1.778688524590164,0.6782309412956238
811,811,155538,1570.5400000000002,1571.5400000000002, Fuck that's generous.,"[51121, 25617, 326, 338, 14431, 13, 51171]",0.0,-0.22237103985201928,1.778688524590164,0.6782309412956238
812,812,155538,1571.5400000000002,1572.5400000000002, Let's get back to the show.,"[51171, 3914, 338, 651, 736, 284, 262, 905, 13, 51221]",0.0,-0.22237103985201928,1.778688524590164,0.6782309412956238
813,813,155538,1572.5400000000002,1573.8600000000001, Do you see people wearing them at all times?,"[51221, 2141, 345, 766, 661, 5762, 606, 379, 477, 1661, 30, 51287]",0.0,-0.22237103985201928,1.778688524590164,0.6782309412956238
814,814,155538,1573.8600000000001,1577.3400000000001, How does the regular interaction work outside of the workspace?,"[51287, 1374, 857, 262, 3218, 10375, 670, 2354, 286, 262, 44573, 30, 51461]",0.0,-0.22237103985201928,1.778688524590164,0.6782309412956238
815,815,155538,1577.3400000000001,1578.3400000000001, Yeah.,"[51461, 9425, 13, 51511]",0.0,-0.22237103985201928,1.778688524590164,0.6782309412956238
816,816,155538,1578.3400000000001,1579.3400000000001, I think so.,"[51511, 314, 892, 523, 13, 51561]",0.0,-0.22237103985201928,1.778688524590164,0.6782309412956238
817,817,155538,1579.3400000000001,1585.0200000000002," Apple or sorry, Meda would like us to all just have them on all day.","[51561, 4196, 393, 7926, 11, 2019, 64, 561, 588, 514, 284, 477, 655, 423, 606, 319, 477, 1110, 13, 51845]",0.0,-0.22237103985201928,1.778688524590164,0.6782309412956238
818,818,158502,1585.02,1586.3799999999999, They want people to work in the metaverse.,"[50363, 1119, 765, 661, 284, 670, 287, 262, 13634, 4399, 13, 50431]",0.0,-0.22002293513371393,1.805232558139535,0.019427644088864326
819,819,158502,1586.3799999999999,1589.66, They want people to collaborate and meet and hang out with friends in the metaverse.,"[50431, 1119, 765, 661, 284, 30081, 290, 1826, 290, 8181, 503, 351, 2460, 287, 262, 13634, 4399, 13, 50595]",0.0,-0.22002293513371393,1.805232558139535,0.019427644088864326
820,820,158502,1589.66,1592.06, And everyone's got the headsets on all the time.,"[50595, 843, 2506, 338, 1392, 262, 44257, 319, 477, 262, 640, 13, 50715]",0.0,-0.22002293513371393,1.805232558139535,0.019427644088864326
821,821,158502,1592.06,1593.06, You've seen Ready Player One.,"[50715, 921, 1053, 1775, 23432, 7853, 1881, 13, 50765]",0.0,-0.22002293513371393,1.805232558139535,0.019427644088864326
822,822,158502,1593.06,1594.06, Yeah.,"[50765, 9425, 13, 50815]",0.0,-0.22002293513371393,1.805232558139535,0.019427644088864326
823,823,158502,1594.06,1595.06, I'm just like exactly like that.,"[50815, 314, 1101, 655, 588, 3446, 588, 326, 13, 50865]",0.0,-0.22002293513371393,1.805232558139535,0.019427644088864326
824,824,158502,1595.06,1596.34, That is what you think the future is.,"[50865, 1320, 318, 644, 345, 892, 262, 2003, 318, 13, 50929]",0.0,-0.22002293513371393,1.805232558139535,0.019427644088864326
825,825,158502,1596.34,1597.34, Yeah.,"[50929, 9425, 13, 50979]",0.0,-0.22002293513371393,1.805232558139535,0.019427644088864326
826,826,158502,1597.34,1601.3799999999999, That's the future I keep picturing whenever they describe how much time they want us to,"[50979, 1320, 338, 262, 2003, 314, 1394, 2862, 870, 8797, 484, 6901, 703, 881, 640, 484, 765, 514, 284, 51181]",0.0,-0.22002293513371393,1.805232558139535,0.019427644088864326
827,827,158502,1601.3799999999999,1602.78, spend with the headsets on.,"[51181, 4341, 351, 262, 44257, 319, 13, 51251]",0.0,-0.22002293513371393,1.805232558139535,0.019427644088864326
828,828,158502,1602.78,1603.78," Just dystopian, right?","[51251, 2329, 49483, 11, 826, 30, 51301]",0.0,-0.22002293513371393,1.805232558139535,0.019427644088864326
829,829,158502,1603.78,1609.62," I think though, we still have to think of how much smaller and less immersive the headsets","[51301, 314, 892, 996, 11, 356, 991, 423, 284, 892, 286, 703, 881, 4833, 290, 1342, 31403, 262, 44257, 51593]",0.0,-0.22002293513371393,1.805232558139535,0.019427644088864326
830,830,158502,1609.62,1610.82, can be.,"[51593, 460, 307, 13, 51653]",0.0,-0.22002293513371393,1.805232558139535,0.019427644088864326
831,831,158502,1610.82,1614.86," I think we'll get these crazy weird wally moments where we're like, I don't want to have this","[51653, 314, 892, 356, 1183, 651, 777, 7165, 7650, 266, 453, 7188, 810, 356, 821, 588, 11, 314, 836, 470, 765, 284, 423, 428, 51855]",0.0,-0.22002293513371393,1.805232558139535,0.019427644088864326
832,832,161486,1614.86,1615.86, headset on all day.,"[50363, 23492, 319, 477, 1110, 13, 50413]",0.0,-0.17515447819033148,1.7877094972067038,0.07786141335964203
833,833,161486,1615.86,1618.4199999999998, This reminds me of a dystopian future I don't like.,"[50413, 770, 17603, 502, 286, 257, 49483, 2003, 314, 836, 470, 588, 13, 50541]",0.0,-0.17515447819033148,1.7877094972067038,0.07786141335964203
834,834,161486,1618.4199999999998,1622.8999999999999, But if the tech gets good enough and small enough and it is just like you can hit a button,"[50541, 887, 611, 262, 7261, 3011, 922, 1576, 290, 1402, 1576, 290, 340, 318, 655, 588, 345, 460, 2277, 257, 4936, 50765]",0.0,-0.17515447819033148,1.7877094972067038,0.07786141335964203
835,835,161486,1622.8999999999999,1625.9799999999998, on your glasses and it turns on and then it goes away and it's like a cool thing you can,"[50765, 319, 534, 15232, 290, 340, 4962, 319, 290, 788, 340, 2925, 1497, 290, 340, 338, 588, 257, 3608, 1517, 345, 460, 50919]",0.0,-0.17515447819033148,1.7877094972067038,0.07786141335964203
836,836,161486,1625.9799999999998,1630.5," have, then people will be more willing to give it a shot and use it sometimes.","[50919, 423, 11, 788, 661, 481, 307, 517, 4684, 284, 1577, 340, 257, 2823, 290, 779, 340, 3360, 13, 51145]",0.0,-0.17515447819033148,1.7877094972067038,0.07786141335964203
837,837,161486,1630.5,1632.2199999999998, I think they want us to spend all day in it though.,"[51145, 314, 892, 484, 765, 514, 284, 4341, 477, 1110, 287, 340, 996, 13, 51231]",0.0,-0.17515447819033148,1.7877094972067038,0.07786141335964203
838,838,161486,1632.2199999999998,1633.2199999999998, Yeah.,"[51231, 9425, 13, 51281]",0.0,-0.17515447819033148,1.7877094972067038,0.07786141335964203
839,839,161486,1633.2199999999998,1636.6999999999998," Because you think of your phone time, your screen time is a lot of screen time.","[51281, 4362, 345, 892, 286, 534, 3072, 640, 11, 534, 3159, 640, 318, 257, 1256, 286, 3159, 640, 13, 51455]",0.0,-0.17515447819033148,1.7877094972067038,0.07786141335964203
840,840,161486,1636.6999999999998,1639.6599999999999," It's seven, eight, six hours, nine hours a day.","[51455, 632, 338, 3598, 11, 3624, 11, 2237, 2250, 11, 5193, 2250, 257, 1110, 13, 51603]",0.0,-0.17515447819033148,1.7877094972067038,0.07786141335964203
841,841,161486,1639.6599999999999,1643.5," Imagine augmenting it where I don't even, this is a better reality than when I'm in.","[51603, 18450, 35016, 278, 340, 810, 314, 836, 470, 772, 11, 428, 318, 257, 1365, 3950, 621, 618, 314, 1101, 287, 13, 51795]",0.0,-0.17515447819033148,1.7877094972067038,0.07786141335964203
842,842,161486,1643.5,1644.5, That's why I don't do the Apple Watch.,"[51795, 1320, 338, 1521, 314, 836, 470, 466, 262, 4196, 6305, 13, 51845]",0.0,-0.17515447819033148,1.7877094972067038,0.07786141335964203
843,843,164450,1644.5,1647.3," All these guys have the Apple Watch, but it keeps me off my phone actually.","[50363, 1439, 777, 3730, 423, 262, 4196, 6305, 11, 475, 340, 7622, 502, 572, 616, 3072, 1682, 13, 50503]",0.0,-0.2184980033647896,1.7784090909090908,0.13647721707820892
844,844,164450,1647.3,1648.3, The same thing.,"[50503, 383, 976, 1517, 13, 50553]",0.0,-0.2184980033647896,1.7784090909090908,0.13647721707820892
845,845,164450,1648.3,1649.3, Yeah.,"[50553, 9425, 13, 50603]",0.0,-0.2184980033647896,1.7784090909090908,0.13647721707820892
846,846,164450,1649.3,1650.3, Does it?,"[50603, 8314, 340, 30, 50653]",0.0,-0.2184980033647896,1.7784090909090908,0.13647721707820892
847,847,164450,1650.3,1651.3, Yeah.,"[50653, 9425, 13, 50703]",0.0,-0.2184980033647896,1.7784090909090908,0.13647721707820892
848,848,164450,1651.3,1652.5, Take your phone out less.,"[50703, 7214, 534, 3072, 503, 1342, 13, 50763]",0.0,-0.2184980033647896,1.7784090909090908,0.13647721707820892
849,849,164450,1652.5,1654.98," Well, but it drops, but you're looking at this all day.","[50763, 3894, 11, 475, 340, 10532, 11, 475, 345, 821, 2045, 379, 428, 477, 1110, 13, 50887]",0.0,-0.2184980033647896,1.7784090909090908,0.13647721707820892
850,850,164450,1654.98,1655.98, Not all day.,"[50887, 1892, 477, 1110, 13, 50937]",0.0,-0.2184980033647896,1.7784090909090908,0.13647721707820892
851,851,164450,1655.98,1658.82," Just when I get a text, what happens a lot of times when I get a text personally, I look","[50937, 2329, 618, 314, 651, 257, 2420, 11, 644, 4325, 257, 1256, 286, 1661, 618, 314, 651, 257, 2420, 7620, 11, 314, 804, 51079]",0.0,-0.2184980033647896,1.7784090909090908,0.13647721707820892
852,852,164450,1658.82,1662.3," at the text and then, oh, I'm in a warm hole of other things I can look at.","[51079, 379, 262, 2420, 290, 788, 11, 11752, 11, 314, 1101, 287, 257, 5814, 7604, 286, 584, 1243, 314, 460, 804, 379, 13, 51253]",0.0,-0.2184980033647896,1.7784090909090908,0.13647721707820892
853,853,164450,1662.3,1663.3," Oh, this is the limit.","[51253, 3966, 11, 428, 318, 262, 4179, 13, 51303]",0.0,-0.2184980033647896,1.7784090909090908,0.13647721707820892
854,854,164450,1663.3,1665.02, Another tech instrument because it's already open.,"[51303, 6023, 7261, 8875, 780, 340, 338, 1541, 1280, 13, 51389]",0.0,-0.2184980033647896,1.7784090909090908,0.13647721707820892
855,855,164450,1665.02,1667.1, That barrier is so much smaller.,"[51389, 1320, 13054, 318, 523, 881, 4833, 13, 51493]",0.0,-0.2184980033647896,1.7784090909090908,0.13647721707820892
856,856,164450,1667.1,1668.86," So if you have the watch on, that's like a barrier.","[51493, 1406, 611, 345, 423, 262, 2342, 319, 11, 326, 338, 588, 257, 13054, 13, 51581]",0.0,-0.2184980033647896,1.7784090909090908,0.13647721707820892
857,857,164450,1668.86,1669.86, You don't take your phone out your pocket.,"[51581, 921, 836, 470, 1011, 534, 3072, 503, 534, 10000, 13, 51631]",0.0,-0.2184980033647896,1.7784090909090908,0.13647721707820892
858,858,164450,1669.86,1670.86, I get a text.,"[51631, 314, 651, 257, 2420, 13, 51681]",0.0,-0.2184980033647896,1.7784090909090908,0.13647721707820892
859,859,164450,1670.86,1671.86, I check it.,"[51681, 314, 2198, 340, 13, 51731]",0.0,-0.2184980033647896,1.7784090909090908,0.13647721707820892
860,860,164450,1671.86,1672.86, I don't reply.,"[51731, 314, 836, 470, 10971, 13, 51781]",0.0,-0.2184980033647896,1.7784090909090908,0.13647721707820892
861,861,164450,1672.86,1673.86, It's over.,"[51781, 632, 338, 625, 13, 51831]",0.0,-0.2184980033647896,1.7784090909090908,0.13647721707820892
862,862,167386,1673.86,1674.86, It's over.,"[50363, 632, 338, 625, 13, 50413]",0.0,-0.3432308832804362,1.578723404255319,0.06529213488101959
863,863,167386,1674.86,1675.86, I'm in.,"[50413, 314, 1101, 287, 13, 50463]",0.0,-0.3432308832804362,1.578723404255319,0.06529213488101959
864,864,167386,1675.86,1676.86, I'm on TikTok already.,"[50463, 314, 1101, 319, 46338, 19042, 1541, 13, 50513]",0.0,-0.3432308832804362,1.578723404255319,0.06529213488101959
865,865,167386,1676.86,1685.86," My wife this morning asked me to do a thing for her, right?","[50513, 2011, 3656, 428, 3329, 1965, 502, 284, 466, 257, 1517, 329, 607, 11, 826, 30, 50963]",0.0,-0.3432308832804362,1.578723404255319,0.06529213488101959
866,866,167386,1685.86,1687.26, She has to do this every single time.,"[50963, 1375, 468, 284, 466, 428, 790, 2060, 640, 13, 51033]",0.0,-0.3432308832804362,1.578723404255319,0.06529213488101959
867,867,167386,1687.26,1689.26," She goes, Andrew, could you ask about that thing?","[51033, 1375, 2925, 11, 6858, 11, 714, 345, 1265, 546, 326, 1517, 30, 51133]",0.0,-0.3432308832804362,1.578723404255319,0.06529213488101959
868,868,167386,1689.26,1693.5," I take out my phone and then 30 seconds later she goes, did you ask about the thing?","[51133, 314, 1011, 503, 616, 3072, 290, 788, 1542, 4201, 1568, 673, 2925, 11, 750, 345, 1265, 546, 262, 1517, 30, 51345]",0.0,-0.3432308832804362,1.578723404255319,0.06529213488101959
869,869,167386,1693.5,1695.5," And I'm on like, browsers or something.","[51345, 843, 314, 1101, 319, 588, 11, 22616, 393, 1223, 13, 51445]",0.0,-0.3432308832804362,1.578723404255319,0.06529213488101959
870,870,167386,1695.5,1697.6999999999998," Yeah, I'm not going to bother me.","[51445, 9425, 11, 314, 1101, 407, 1016, 284, 11393, 502, 13, 51555]",0.0,-0.3432308832804362,1.578723404255319,0.06529213488101959
871,871,167386,1697.6999999999998,1700.86, You're at a warm hole.,"[51555, 921, 821, 379, 257, 5814, 7604, 13, 51713]",0.0,-0.3432308832804362,1.578723404255319,0.06529213488101959
872,872,170086,1700.86,1706.26, And I didn't notice how sucked in I was without even realizing how secondary the movements,"[50363, 843, 314, 1422, 470, 4003, 703, 25669, 287, 314, 373, 1231, 772, 20060, 703, 9233, 262, 8650, 50633]",0.0,-0.24679640836493913,1.7694610778443114,0.30641382932662964
873,873,170086,1706.26,1708.4599999999998, were until I put the time limit things on it.,"[50633, 547, 1566, 314, 1234, 262, 640, 4179, 1243, 319, 340, 13, 50743]",0.0,-0.24679640836493913,1.7694610778443114,0.30641382932662964
874,874,170086,1708.4599999999998,1710.2199999999998, And I knew that it was limited.,"[50743, 843, 314, 2993, 326, 340, 373, 3614, 13, 50831]",0.0,-0.24679640836493913,1.7694610778443114,0.30641382932662964
875,875,170086,1710.2199999999998,1713.6599999999999, But my thumb would just naturally go and click on the icon.,"[50831, 887, 616, 15683, 561, 655, 8752, 467, 290, 3904, 319, 262, 7196, 13, 51003]",0.0,-0.24679640836493913,1.7694610778443114,0.30641382932662964
876,876,170086,1713.6599999999999,1714.6599999999999, Isn't that crazy?,"[51003, 25110, 470, 326, 7165, 30, 51053]",0.0,-0.24679640836493913,1.7694610778443114,0.30641382932662964
877,877,170086,1714.6599999999999,1715.6599999999999, Yeah.,"[51053, 9425, 13, 51103]",0.0,-0.24679640836493913,1.7694610778443114,0.30641382932662964
878,878,170086,1715.6599999999999,1717.4599999999998, My thumb just has a mind of it.,"[51103, 2011, 15683, 655, 468, 257, 2000, 286, 340, 13, 51193]",0.0,-0.24679640836493913,1.7694610778443114,0.30641382932662964
879,879,170086,1717.4599999999998,1718.4599999999998, It's not my fault.,"[51193, 632, 338, 407, 616, 8046, 13, 51243]",0.0,-0.24679640836493913,1.7694610778443114,0.30641382932662964
880,880,170086,1718.4599999999998,1720.74," And you're like, remember I was exactly where the icons are on your home screen.","[51243, 843, 345, 821, 588, 11, 3505, 314, 373, 3446, 810, 262, 17149, 389, 319, 534, 1363, 3159, 13, 51357]",0.0,-0.24679640836493913,1.7694610778443114,0.30641382932662964
881,881,170086,1720.74,1721.74, It's just there.,"[51357, 632, 338, 655, 612, 13, 51407]",0.0,-0.24679640836493913,1.7694610778443114,0.30641382932662964
882,882,170086,1721.74,1722.74, You don't even think about it.,"[51407, 921, 836, 470, 772, 892, 546, 340, 13, 51457]",0.0,-0.24679640836493913,1.7694610778443114,0.30641382932662964
883,883,170086,1722.74,1723.74, Yeah.,"[51457, 9425, 13, 51507]",0.0,-0.24679640836493913,1.7694610778443114,0.30641382932662964
884,884,170086,1723.74,1724.74," Yeah, there's these folding phones now, these flip phones.","[51507, 9425, 11, 612, 338, 777, 29909, 9512, 783, 11, 777, 14283, 9512, 13, 51557]",0.0,-0.24679640836493913,1.7694610778443114,0.30641382932662964
885,885,170086,1724.74,1725.74, Yeah.,"[51557, 9425, 13, 51607]",0.0,-0.24679640836493913,1.7694610778443114,0.30641382932662964
886,886,170086,1725.74,1729.06," It's like that little extra barrier of like, you know, there's a screen on the outside,","[51607, 632, 338, 588, 326, 1310, 3131, 13054, 286, 588, 11, 345, 760, 11, 612, 338, 257, 3159, 319, 262, 2354, 11, 51773]",0.0,-0.24679640836493913,1.7694610778443114,0.30641382932662964
887,887,172906,1729.06,1731.1399999999999, and then you open it and it's the whole phone.,"[50363, 290, 788, 345, 1280, 340, 290, 340, 338, 262, 2187, 3072, 13, 50467]",0.0,-0.15679127408057145,1.924198250728863,0.16393990814685822
888,888,172906,1731.1399999999999,1735.54," So you don't open it, but you get the text and you see it on the outside, and then you","[50467, 1406, 345, 836, 470, 1280, 340, 11, 475, 345, 651, 262, 2420, 290, 345, 766, 340, 319, 262, 2354, 11, 290, 788, 345, 50687]",0.0,-0.15679127408057145,1.924198250728863,0.16393990814685822
889,889,172906,1735.54,1737.34, just dismiss it and don't open the phone.,"[50687, 655, 6735, 340, 290, 836, 470, 1280, 262, 3072, 13, 50777]",0.0,-0.15679127408057145,1.924198250728863,0.16393990814685822
890,890,172906,1737.34,1739.1799999999998," Because the second you open the phone, you're in.","[50777, 4362, 262, 1218, 345, 1280, 262, 3072, 11, 345, 821, 287, 13, 50869]",0.0,-0.15679127408057145,1.924198250728863,0.16393990814685822
891,891,172906,1739.1799999999998,1740.1799999999998, It's over.,"[50869, 632, 338, 625, 13, 50919]",0.0,-0.15679127408057145,1.924198250728863,0.16393990814685822
892,892,172906,1740.1799999999998,1741.1799999999998, It's in.,"[50919, 632, 338, 287, 13, 50969]",0.0,-0.15679127408057145,1.924198250728863,0.16393990814685822
893,893,172906,1741.1799999999998,1742.1799999999998, And was that their idea?,"[50969, 843, 373, 326, 511, 2126, 30, 51019]",0.0,-0.15679127408057145,1.924198250728863,0.16393990814685822
894,894,172906,1742.1799999999998,1743.1799999999998, They want to reduce the amount of time for it?,"[51019, 1119, 765, 284, 4646, 262, 2033, 286, 640, 329, 340, 30, 51069]",0.0,-0.15679127408057145,1.924198250728863,0.16393990814685822
895,895,172906,1743.1799999999998,1744.1799999999998, I don't think that's the primary.,"[51069, 314, 836, 470, 892, 326, 338, 262, 4165, 13, 51119]",0.0,-0.15679127408057145,1.924198250728863,0.16393990814685822
896,896,172906,1744.1799999999998,1745.1799999999998, I think it's just a cool tech.,"[51119, 314, 892, 340, 338, 655, 257, 3608, 7261, 13, 51169]",0.0,-0.15679127408057145,1.924198250728863,0.16393990814685822
