,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
794,794,220144,2222.08,2226.04, uh... this is all a lot of preamble to say that essential fact,"[51395, 21480, 986, 428, 318, 477, 257, 1256, 286, 662, 321, 903, 284, 910, 326, 6393, 1109, 51593]",0.0,-0.35706218421881925,1.9050847457627118,0.002673034556210041
795,795,220144,2226.04,2230.92, uh... government agrees everyone agrees the tax probably could have been prevented,"[51593, 21480, 986, 1230, 14386, 2506, 14386, 262, 1687, 2192, 714, 423, 587, 13351, 51837]",0.0,-0.35706218421881925,1.9050847457627118,0.002673034556210041
796,796,223092,2230.96,2234.76, uh... if information had been shared,"[50365, 21480, 986, 611, 1321, 550, 587, 4888, 50555]",0.0,-0.281192059419593,1.903225806451613,0.0009076404385268688
797,797,223092,2234.76,2238.04, why wasn't the information shared government says,"[50555, 1521, 2492, 470, 262, 1321, 4888, 1230, 1139, 50719]",0.0,-0.281192059419593,1.903225806451613,0.0009076404385268688
798,798,223092,2238.04,2242.12, uh... information wasn't shared uh... because of these restrictions and it's,"[50719, 21480, 986, 1321, 2492, 470, 4888, 21480, 986, 780, 286, 777, 8733, 290, 340, 338, 50923]",0.0,-0.281192059419593,1.903225806451613,0.0009076404385268688
799,799,223092,2242.12,2246.76, half-true because every important lie has has some criminal truth to it,"[50923, 2063, 12, 7942, 780, 790, 1593, 6486, 468, 468, 617, 4301, 3872, 284, 340, 51155]",0.0,-0.281192059419593,1.903225806451613,0.0009076404385268688
800,800,223092,2246.76,2248.44, and and there were these barriers,"[51155, 290, 290, 612, 547, 777, 14725, 51239]",0.0,-0.281192059419593,1.903225806451613,0.0009076404385268688
801,801,223092,2248.44,2251.96, but the reality is why were those barriers respected,"[51239, 475, 262, 3950, 318, 1521, 547, 883, 14725, 14462, 51415]",0.0,-0.281192059419593,1.903225806451613,0.0009076404385268688
802,802,223092,2251.96,2255.32, in the case of a major terrorist plot,"[51415, 287, 262, 1339, 286, 257, 1688, 7417, 7110, 51583]",0.0,-0.281192059419593,1.903225806451613,0.0009076404385268688
803,803,223092,2255.32,2258.08, why wasn't the cia sharing information with the fb i,"[51583, 1521, 2492, 470, 262, 269, 544, 7373, 1321, 351, 262, 277, 65, 1312, 51721]",0.0,-0.281192059419593,1.903225806451613,0.0009076404385268688
804,804,225808,2258.08,2261.0, why wasn't the fb i sharing information with the nsa was the nsa sharing,"[50363, 1521, 2492, 470, 262, 277, 65, 1312, 7373, 1321, 351, 262, 299, 11400, 373, 262, 299, 11400, 7373, 50509]",0.0,-0.3447901761090314,1.903765690376569,0.010336639359593391
805,805,225808,2261.0,2265.56, information with the ci in the case of marriage major terrorist plot,"[50509, 1321, 351, 262, 269, 72, 287, 262, 1339, 286, 4845, 1688, 7417, 7110, 50737]",0.0,-0.3447901761090314,1.903765690376569,0.010336639359593391
806,806,225808,2265.56,2268.84, and if you've worked in government if you worked in the intelligence community,"[50737, 290, 611, 345, 1053, 3111, 287, 1230, 611, 345, 3111, 287, 262, 4430, 2055, 50901]",0.0,-0.3447901761090314,1.903765690376569,0.010336639359593391
807,807,225808,2268.84,2272.4, if you work in any large institution you know you work at a company that sells,"[50901, 611, 345, 670, 287, 597, 1588, 9901, 345, 760, 345, 670, 379, 257, 1664, 326, 16015, 51079]",0.0,-0.3447901761090314,1.903765690376569,0.010336639359593391
808,808,225808,2272.4,2274.52, batteries,"[51079, 13591, 51185]",0.0,-0.3447901761090314,1.903765690376569,0.010336639359593391
809,809,225808,2274.52,2278.36, you know that every office is fighting the other office,"[51185, 345, 760, 326, 790, 2607, 318, 4330, 262, 584, 2607, 51377]",0.0,-0.3447901761090314,1.903765690376569,0.010336639359593391
810,810,225808,2278.36,2279.44, for budget,"[51377, 329, 4466, 51431]",0.0,-0.3447901761090314,1.903765690376569,0.010336639359593391
811,811,225808,2279.44,2280.52, for clout,"[51431, 329, 45789, 51485]",0.0,-0.3447901761090314,1.903765690376569,0.010336639359593391
812,812,225808,2280.52,2286.08, for promotions and this is the sad reality of what actually happened,"[51485, 329, 20699, 290, 428, 318, 262, 6507, 3950, 286, 644, 1682, 3022, 51763]",0.0,-0.3447901761090314,1.903765690376569,0.010336639359593391
813,813,228608,2286.08,2288.08, every one of those agencies,"[50363, 790, 530, 286, 883, 5942, 50463]",0.0,-0.21634427636070588,1.9451476793248945,0.00102692237123847
814,814,228608,2288.08,2290.4, wanted to be the guy who bus the plot,"[50463, 2227, 284, 307, 262, 3516, 508, 1323, 262, 7110, 50579]",0.0,-0.21634427636070588,1.9451476793248945,0.00102692237123847
815,815,228608,2290.4,2292.72, they wanted to be the one who got credit for it,"[50579, 484, 2227, 284, 307, 262, 530, 508, 1392, 3884, 329, 340, 50695]",0.0,-0.21634427636070588,1.9451476793248945,0.00102692237123847
816,816,228608,2292.72,2296.16, and they didn't realize how serious it was,"[50695, 290, 484, 1422, 470, 6537, 703, 2726, 340, 373, 50867]",0.0,-0.21634427636070588,1.9451476793248945,0.00102692237123847
817,817,228608,2296.16,2297.68, until it was too late,"[50867, 1566, 340, 373, 1165, 2739, 50943]",0.0,-0.21634427636070588,1.9451476793248945,0.00102692237123847
818,818,228608,2297.68,2301.44, because they were competing with each other rather than cooperating with us,"[50943, 780, 484, 547, 11780, 351, 1123, 584, 2138, 621, 34962, 351, 514, 51131]",0.0,-0.21634427636070588,1.9451476793248945,0.00102692237123847
819,819,228608,2301.44,2303.6, exactly what i was going to ask you,"[51131, 3446, 644, 1312, 373, 1016, 284, 1265, 345, 51239]",0.0,-0.21634427636070588,1.9451476793248945,0.00102692237123847
820,820,228608,2303.6,2307.2, if that was the issue the competition between these agencies because they they,"[51239, 611, 326, 373, 262, 2071, 262, 5449, 1022, 777, 5942, 780, 484, 484, 51419]",0.0,-0.21634427636070588,1.9451476793248945,0.00102692237123847
821,821,228608,2307.2,2308.68, are very proud,"[51419, 389, 845, 6613, 51493]",0.0,-0.21634427636070588,1.9451476793248945,0.00102692237123847
822,822,228608,2308.68,2312.92, of the cia accomplishing something with the fb i accomplishing something and,"[51493, 286, 262, 269, 544, 6424, 3929, 1223, 351, 262, 277, 65, 1312, 6424, 3929, 1223, 290, 51705]",0.0,-0.21634427636070588,1.9451476793248945,0.00102692237123847
823,823,231292,2313.08,2316.84, they want to be the one to take credit for that,"[50371, 484, 765, 284, 307, 262, 530, 284, 1011, 3884, 329, 326, 50559]",0.0,-0.20976985584605823,1.901098901098901,0.019084474071860313
824,824,231292,2316.84,2320.6800000000003, yeah and i mean i think it's important like in their defense because nobody,"[50559, 10194, 290, 1312, 1612, 1312, 892, 340, 338, 1593, 588, 287, 511, 3761, 780, 8168, 50751]",0.0,-0.20976985584605823,1.901098901098901,0.019084474071860313
825,825,231292,2320.6800000000003,2321.56, else here,"[50751, 2073, 994, 50795]",0.0,-0.20976985584605823,1.901098901098901,0.019084474071860313
826,826,231292,2321.56,2324.7200000000003, is going to provide a defense for them,"[50795, 318, 1016, 284, 2148, 257, 3761, 329, 606, 50953]",0.0,-0.20976985584605823,1.901098901098901,0.019084474071860313
827,827,231292,2324.7200000000003,2327.84, is that that's actually uh... darkly,"[50953, 318, 326, 326, 338, 1682, 21480, 986, 3223, 306, 51109]",0.0,-0.20976985584605823,1.901098901098901,0.019084474071860313
828,828,231292,2327.84,2329.2000000000003, uh... human,"[51109, 21480, 986, 1692, 51177]",0.0,-0.20976985584605823,1.901098901098901,0.019084474071860313
829,829,231292,2329.2000000000003,2333.2400000000002, uh... again this happens in every industry this happens in every uh... sort of big,"[51177, 21480, 986, 757, 428, 4325, 287, 790, 2831, 428, 4325, 287, 790, 21480, 986, 3297, 286, 1263, 51379]",0.0,-0.20976985584605823,1.901098901098901,0.019084474071860313
830,830,231292,2333.2400000000002,2335.76, corporate thing because you want to get promoted and you know,"[51379, 6355, 1517, 780, 345, 765, 284, 651, 13722, 290, 345, 760, 51505]",0.0,-0.20976985584605823,1.901098901098901,0.019084474071860313
831,831,231292,2335.76,2338.64, everybody's putting in their like achievements at the end of the year for,"[51505, 7288, 338, 5137, 287, 511, 588, 16970, 379, 262, 886, 286, 262, 614, 329, 51649]",0.0,-0.20976985584605823,1.901098901098901,0.019084474071860313
832,832,231292,2338.64,2339.88, what they did,"[51649, 644, 484, 750, 51711]",0.0,-0.20976985584605823,1.901098901098901,0.019084474071860313
833,833,231292,2339.88,2342.52, if you're the guy who does that you're going straight to the top,"[51711, 611, 345, 821, 262, 3516, 508, 857, 326, 345, 821, 1016, 3892, 284, 262, 1353, 51843]",0.0,-0.20976985584605823,1.901098901098901,0.019084474071860313
834,834,234252,2342.52,2345.4, but their solutions that was the,"[50363, 475, 511, 8136, 326, 373, 262, 50507]",0.0,-0.2838200378417969,1.8059071729957805,0.0012132321717217565
835,835,234252,2345.4,2348.7599999999998, so we have a weird delay here for folks are listening right there so their,"[50507, 523, 356, 423, 257, 7650, 5711, 994, 329, 7974, 389, 8680, 826, 612, 523, 511, 50675]",0.0,-0.2838200378417969,1.8059071729957805,0.0012132321717217565
836,836,234252,2348.7599999999998,2352.84, solution instead of having someone be responsible for bridging the gap and,"[50675, 4610, 2427, 286, 1719, 2130, 307, 4497, 329, 38265, 2667, 262, 7625, 290, 50879]",0.0,-0.2838200378417969,1.8059071729957805,0.0012132321717217565
837,837,234252,2352.84,2354.2, providing that information,"[50879, 4955, 326, 1321, 50947]",0.0,-0.2838200378417969,1.8059071729957805,0.0012132321717217565
838,838,234252,2354.2,2359.48, to each individual agency their solution was mass surveillance,"[50947, 284, 1123, 1981, 4086, 511, 4610, 373, 2347, 8452, 51211]",0.0,-0.2838200378417969,1.8059071729957805,0.0012132321717217565
839,839,234252,2359.48,2362.6, well no they're they're they're different things this is,"[51211, 880, 645, 484, 821, 484, 821, 484, 821, 1180, 1243, 428, 318, 51367]",0.0,-0.2838200378417969,1.8059071729957805,0.0012132321717217565
840,840,234252,2362.6,2364.84, uh... nine eleven is what woke these guys up,"[51367, 21480, 986, 5193, 22216, 318, 644, 19092, 777, 3730, 510, 51479]",0.0,-0.2838200378417969,1.8059071729957805,0.0012132321717217565
841,841,234252,2364.84,2365.6, right,"[51479, 826, 51517]",0.0,-0.2838200378417969,1.8059071729957805,0.0012132321717217565
842,842,234252,2365.6,2368.64, basically and they they went well,"[51517, 6209, 290, 484, 484, 1816, 880, 51669]",0.0,-0.2838200378417969,1.8059071729957805,0.0012132321717217565
843,843,234252,2368.64,2370.12, we screwed up,"[51669, 356, 27527, 510, 51743]",0.0,-0.2838200378417969,1.8059071729957805,0.0012132321717217565
844,844,237012,2370.12,2373.64, and americans died as a result,"[50363, 290, 45630, 504, 3724, 355, 257, 1255, 50539]",0.0,-0.1982916001793292,2.125984251968504,0.001055258559063077
845,845,237012,2373.64,2376.16, we really don't want to take the hit on that,"[50539, 356, 1107, 836, 470, 765, 284, 1011, 262, 2277, 319, 326, 50665]",0.0,-0.1982916001793292,2.125984251968504,0.001055258559063077
846,846,237012,2376.16,2378.88, uh... and to be honest the government had no interest in putting the hit on,"[50665, 21480, 986, 290, 284, 307, 5508, 262, 1230, 550, 645, 1393, 287, 5137, 262, 2277, 319, 50801]",0.0,-0.1982916001793292,2.125984251968504,0.001055258559063077
847,847,237012,2378.88,2379.68, them,"[50801, 606, 50841]",0.0,-0.1982916001793292,2.125984251968504,0.001055258559063077
848,848,237012,2379.68,2383.44, uh... to be honest the public had no interest in putting the hit on them,"[50841, 21480, 986, 284, 307, 5508, 262, 1171, 550, 645, 1393, 287, 5137, 262, 2277, 319, 606, 51029]",0.0,-0.1982916001793292,2.125984251968504,0.001055258559063077
849,849,237012,2383.44,2384.96, uh... at the time,"[51029, 21480, 986, 379, 262, 640, 51105]",0.0,-0.1982916001793292,2.125984251968504,0.001055258559063077
850,850,237012,2384.96,2387.3199999999997, uh... because everybody understood,"[51105, 21480, 986, 780, 7288, 7247, 51223]",0.0,-0.1982916001793292,2.125984251968504,0.001055258559063077
851,851,237012,2387.3199999999997,2388.9, terrorism is a real thing,"[51223, 8649, 318, 257, 1103, 1517, 51302]",0.0,-0.1982916001793292,2.125984251968504,0.001055258559063077
852,852,237012,2388.9,2390.7999999999997, there are bad people in the world,"[51302, 612, 389, 2089, 661, 287, 262, 995, 51397]",0.0,-0.1982916001793292,2.125984251968504,0.001055258559063077
853,853,237012,2390.7999999999997,2393.52, and that's true right that will always be true there's always going to be,"[51397, 290, 326, 338, 2081, 826, 326, 481, 1464, 307, 2081, 612, 338, 1464, 1016, 284, 307, 51533]",0.0,-0.1982916001793292,2.125984251968504,0.001055258559063077
854,854,237012,2393.52,2395.7999999999997, criminals there's always going to be terrorists,"[51533, 12954, 612, 338, 1464, 1016, 284, 307, 10509, 51647]",0.0,-0.1982916001793292,2.125984251968504,0.001055258559063077
855,855,237012,2395.7999999999997,2399.2, uh... whether they're at your church whether they're across the ocean uh...,"[51647, 21480, 986, 1771, 484, 821, 379, 534, 4928, 1771, 484, 821, 1973, 262, 9151, 21480, 986, 51817]",0.0,-0.1982916001793292,2.125984251968504,0.001055258559063077
856,856,239920,2399.2,2400.96, there are people out there,"[50363, 612, 389, 661, 503, 612, 50451]",0.0,-0.15859512734202158,1.918103448275862,0.001441937405616045
857,857,239920,2400.96,2402.12, who are angry,"[50451, 508, 389, 7954, 50509]",0.0,-0.15859512734202158,1.918103448275862,0.001441937405616045
858,858,239920,2402.12,2404.64, they're disenfranchised they're violent,"[50509, 484, 821, 41307, 1417, 484, 821, 6590, 50635]",0.0,-0.15859512734202158,1.918103448275862,0.001441937405616045
859,859,239920,2404.64,2406.8799999999997, and they just want,"[50635, 290, 484, 655, 765, 50747]",0.0,-0.15859512734202158,1.918103448275862,0.001441937405616045
860,860,239920,2406.8799999999997,2408.3999999999996, to harm something,"[50747, 284, 4419, 1223, 50823]",0.0,-0.15859512734202158,1.918103448275862,0.001441937405616045
861,861,239920,2408.3999999999996,2413.04, they want to change something even in a negative way,"[50823, 484, 765, 284, 1487, 1223, 772, 287, 257, 4633, 835, 51055]",0.0,-0.15859512734202158,1.918103448275862,0.001441937405616045
862,862,239920,2413.04,2415.72, because that's what they feel,"[51055, 780, 326, 338, 644, 484, 1254, 51189]",0.0,-0.15859512734202158,1.918103448275862,0.001441937405616045
863,863,239920,2415.72,2417.7999999999997, is all they have left,"[51189, 318, 477, 484, 423, 1364, 51293]",0.0,-0.15859512734202158,1.918103448275862,0.001441937405616045
864,864,239920,2417.7999999999997,2421.56, which these are criminals right these are people that we don't need to pity,"[51293, 543, 777, 389, 12954, 826, 777, 389, 661, 326, 356, 836, 470, 761, 284, 26246, 51481]",0.0,-0.15859512734202158,1.918103448275862,0.001441937405616045
865,865,239920,2421.56,2425.04, but if we ever want to stop it we do need to understand it and where those,"[51481, 475, 611, 356, 1683, 765, 284, 2245, 340, 356, 466, 761, 284, 1833, 340, 290, 810, 883, 51655]",0.0,-0.15859512734202158,1.918103448275862,0.001441937405616045
866,866,239920,2425.04,2428.8799999999997, things come from where there's there's drives come from the first place,"[51655, 1243, 1282, 422, 810, 612, 338, 612, 338, 10182, 1282, 422, 262, 717, 1295, 51847]",0.0,-0.15859512734202158,1.918103448275862,0.001441937405616045
867,867,242888,2428.88,2430.76, but,"[50363, 475, 50457]",0.0,-0.2723367194167706,1.8065843621399178,0.0007572785834781826
868,868,242888,2430.76,2434.34, uh... basically everybody went alright how do we stop this because nobody wants,"[50457, 21480, 986, 6209, 7288, 1816, 23036, 703, 466, 356, 2245, 428, 780, 8168, 3382, 50636]",0.0,-0.2723367194167706,1.8065843621399178,0.0007572785834781826
869,869,242888,2434.34,2436.7200000000003, to feel unsafe nobody wants to feel like the building's going to come down,"[50636, 284, 1254, 21596, 8168, 3382, 284, 1254, 588, 262, 2615, 338, 1016, 284, 1282, 866, 50755]",0.0,-0.2723367194167706,1.8065843621399178,0.0007572785834781826
870,870,242888,2436.7200000000003,2438.36, the next time you go in it,"[50755, 262, 1306, 640, 345, 467, 287, 340, 50837]",0.0,-0.2723367194167706,1.8065843621399178,0.0007572785834781826
871,871,242888,2438.36,2440.2400000000002, and so everybody just went,"[50837, 290, 523, 7288, 655, 1816, 50931]",0.0,-0.2723367194167706,1.8065843621399178,0.0007572785834781826
872,872,242888,2440.2400000000002,2441.2400000000002, uh...,"[50931, 21480, 986, 50981]",0.0,-0.2723367194167706,1.8065843621399178,0.0007572785834781826
873,873,242888,2441.2400000000002,2443.08, i don't care who does it,"[50981, 1312, 836, 470, 1337, 508, 857, 340, 51073]",0.0,-0.2723367194167706,1.8065843621399178,0.0007572785834781826
874,874,242888,2443.08,2444.56, stop it,"[51073, 2245, 340, 51147]",0.0,-0.2723367194167706,1.8065843621399178,0.0007572785834781826
875,875,242888,2444.56,2446.12, and they said this to dick chaining,"[51147, 290, 484, 531, 428, 284, 19317, 442, 1397, 51225]",0.0,-0.2723367194167706,1.8065843621399178,0.0007572785834781826
876,876,242888,2446.12,2448.0, which is a historic mistake,"[51225, 543, 318, 257, 9566, 7457, 51319]",0.0,-0.2723367194167706,1.8065843621399178,0.0007572785834781826
877,877,242888,2448.0,2450.1600000000003, because they dick chaining knows,"[51319, 780, 484, 19317, 442, 1397, 4206, 51427]",0.0,-0.2723367194167706,1.8065843621399178,0.0007572785834781826
878,878,242888,2450.1600000000003,2452.6400000000003, how government works uh... he was,"[51427, 703, 1230, 2499, 21480, 986, 339, 373, 51551]",0.0,-0.2723367194167706,1.8065843621399178,0.0007572785834781826
879,879,242888,2452.6400000000003,2456.48, uh... the person in that white house who was best placed,"[51551, 21480, 986, 262, 1048, 287, 326, 2330, 2156, 508, 373, 1266, 4624, 51743]",0.0,-0.2723367194167706,1.8065843621399178,0.0007572785834781826
880,880,245648,2456.48,2459.64, that's not all the levers of government all the interagency cooperation where,"[50363, 326, 338, 407, 477, 262, 48872, 286, 1230, 477, 262, 987, 40955, 11113, 810, 50521]",0.0,-0.31247923477836276,2.004484304932735,0.0013433784479275346
881,881,245648,2459.64,2461.12, we were strong where we're weak,"[50521, 356, 547, 1913, 810, 356, 821, 4939, 50595]",0.0,-0.31247923477836276,2.004484304932735,0.0013433784479275346
882,882,245648,2461.12,2465.32, what we could do what we were not allowed to do,"[50595, 644, 356, 714, 466, 644, 356, 547, 407, 3142, 284, 466, 50805]",0.0,-0.31247923477836276,2.004484304932735,0.0013433784479275346
883,883,245648,2465.32,2469.28, and what he did was he took that little dial on what we're not allowed to do,"[50805, 290, 644, 339, 750, 373, 339, 1718, 326, 1310, 5980, 319, 644, 356, 821, 407, 3142, 284, 466, 51003]",0.0,-0.31247923477836276,2.004484304932735,0.0013433784479275346
884,884,245648,2469.28,2473.28, and he changed it all the way until it broke and snapped off and then there was,"[51003, 290, 339, 3421, 340, 477, 262, 835, 1566, 340, 6265, 290, 20821, 572, 290, 788, 612, 373, 51203]",0.0,-0.31247923477836276,2.004484304932735,0.0013433784479275346
885,885,245648,2473.28,2476.48, nothing that we couldn't do anymore,"[51203, 2147, 326, 356, 3521, 470, 466, 7471, 51363]",0.0,-0.31247923477836276,2.004484304932735,0.0013433784479275346
886,886,245648,2476.48,2478.92, and you were there why this is happening,"[51363, 290, 345, 547, 612, 1521, 428, 318, 5836, 51485]",0.0,-0.31247923477836276,2.004484304932735,0.0013433784479275346
887,887,245648,2478.92,2483.52, this was this no i was i was not again this is an uh...,"[51485, 428, 373, 428, 645, 1312, 373, 1312, 373, 407, 757, 428, 318, 281, 21480, 986, 51715]",0.0,-0.31247923477836276,2.004484304932735,0.0013433784479275346
888,888,248352,2483.6,2485.4, two thousand one,"[50367, 734, 7319, 530, 50457]",0.0,-0.2930222431211981,1.8593155893536122,0.014922923408448696
889,889,248352,2485.4,2486.72, uh...,"[50457, 21480, 986, 50523]",0.0,-0.2930222431211981,1.8593155893536122,0.014922923408448696
890,890,248352,2486.72,2489.7599999999998, i was uh... i was eighteen years old i was working on the basis i had to pass,"[50523, 1312, 373, 21480, 986, 1312, 373, 29095, 812, 1468, 1312, 373, 1762, 319, 262, 4308, 1312, 550, 284, 1208, 50675]",0.0,-0.2930222431211981,1.8593155893536122,0.014922923408448696
891,891,248352,2489.7599999999998,2491.04, the building with that was it,"[50675, 262, 2615, 351, 326, 373, 340, 50739]",0.0,-0.2930222431211981,1.8593155893536122,0.014922923408448696
892,892,248352,2491.04,2494.64, is all hindsight this biography this is documented history but this is not you,"[50739, 318, 477, 36412, 428, 26444, 428, 318, 12395, 2106, 475, 428, 318, 407, 345, 50919]",0.0,-0.2930222431211981,1.8593155893536122,0.014922923408448696
893,893,248352,2494.64,2495.6, know,"[50919, 760, 50967]",0.0,-0.2930222431211981,1.8593155893536122,0.014922923408448696
894,894,248352,2495.6,2499.12, the gospel of edward snow and i i don't know this right this is public record,"[50967, 262, 21443, 286, 1225, 904, 6729, 290, 1312, 1312, 836, 470, 760, 428, 826, 428, 318, 1171, 1700, 51143]",0.0,-0.2930222431211981,1.8593155893536122,0.014922923408448696
895,895,248352,2499.12,2501.96, this is okay what we all know,"[51143, 428, 318, 8788, 644, 356, 477, 760, 51285]",0.0,-0.2930222431211981,1.8593155893536122,0.014922923408448696
896,896,248352,2501.96,2504.04, uh...,"[51285, 21480, 986, 51389]",0.0,-0.2930222431211981,1.8593155893536122,0.014922923408448696
897,897,248352,2504.04,2507.28, what we have though uh... the the reason that i bring this up is this is a,"[51389, 644, 356, 423, 996, 21480, 986, 262, 262, 1738, 326, 1312, 2222, 428, 510, 318, 428, 318, 257, 51551]",0.0,-0.2930222431211981,1.8593155893536122,0.014922923408448696
898,898,248352,2507.28,2510.36, teachable moment because there's so many people right now in the trump,"[51551, 4545, 540, 2589, 780, 612, 338, 523, 867, 661, 826, 783, 287, 262, 19997, 51705]",0.0,-0.2930222431211981,1.8593155893536122,0.014922923408448696
899,899,248352,2510.36,2512.04, administration,"[51705, 3662, 51789]",0.0,-0.2930222431211981,1.8593155893536122,0.014922923408448696
900,900,251204,2512.08,2513.6, who will look,"[50365, 508, 481, 804, 50441]",0.0,-0.25049011127368825,1.8338870431893688,0.0009010533103719354
901,901,251204,2513.6,2515.4, uh... this guy has too much power,"[50441, 21480, 986, 428, 3516, 468, 1165, 881, 1176, 50531]",0.0,-0.25049011127368825,1.8338870431893688,0.0009010533103719354
902,902,251204,2515.4,2518.56, uh... he's abusing its immigrants he's abusing it against domestic opponents,"[50531, 21480, 986, 339, 338, 29170, 663, 7971, 339, 338, 29170, 340, 1028, 5928, 7691, 50689]",0.0,-0.25049011127368825,1.8338870431893688,0.0009010533103719354
903,903,251204,2518.56,2522.12, he's doing whatever he's uh... trying to hurt political rivals in the next,"[50689, 339, 338, 1804, 4232, 339, 338, 21480, 986, 2111, 284, 5938, 1964, 14987, 287, 262, 1306, 50867]",0.0,-0.25049011127368825,1.8338870431893688,0.0009010533103719354
904,904,251204,2522.12,2523.12, election,"[50867, 3071, 50917]",0.0,-0.25049011127368825,1.8338870431893688,0.0009010533103719354
905,905,251204,2523.12,2526.08, all of this stuff and you know we can get into the stuff later if you want,"[50917, 477, 286, 428, 3404, 290, 345, 760, 356, 460, 651, 656, 262, 3404, 1568, 611, 345, 765, 51065]",0.0,-0.25049011127368825,1.8338870431893688,0.0009010533103719354
906,906,251204,2526.08,2527.48, uh... in detail,"[51065, 21480, 986, 287, 3703, 51135]",0.0,-0.25049011127368825,1.8338870431893688,0.0009010533103719354
907,907,251204,2527.48,2529.2799999999997, but the bottom line is they're going,"[51135, 475, 262, 4220, 1627, 318, 484, 821, 1016, 51225]",0.0,-0.25049011127368825,1.8338870431893688,0.0009010533103719354
908,908,251204,2529.2799999999997,2530.6, this is a guy,"[51225, 428, 318, 257, 3516, 51291]",0.0,-0.25049011127368825,1.8338870431893688,0.0009010533103719354
909,909,251204,2530.6,2533.7599999999998, uh... who's in the white house is thrown elbows right he he doesn't really care,"[51291, 21480, 986, 508, 338, 287, 262, 2330, 2156, 318, 8754, 37076, 826, 339, 339, 1595, 470, 1107, 1337, 51449]",0.0,-0.25049011127368825,1.8338870431893688,0.0009010533103719354
910,910,251204,2533.7599999999998,2536.08, he wants to hurt people,"[51449, 339, 3382, 284, 5938, 661, 51565]",0.0,-0.25049011127368825,1.8338870431893688,0.0009010533103719354
911,911,251204,2536.08,2539.92, uh... as long as he can convince the americans that those are the bad guys,"[51565, 21480, 986, 355, 890, 355, 339, 460, 11508, 262, 45630, 504, 326, 883, 389, 262, 2089, 3730, 51757]",0.0,-0.25049011127368825,1.8338870431893688,0.0009010533103719354
912,912,251204,2539.92,2541.32, right that's the enemy,"[51757, 826, 326, 338, 262, 4472, 51827]",0.0,-0.25049011127368825,1.8338870431893688,0.0009010533103719354
913,913,254132,2541.32,2544.6800000000003, does matter if they're far away doesn't matter if they're close at home,"[50363, 857, 2300, 611, 484, 821, 1290, 1497, 1595, 470, 2300, 611, 484, 821, 1969, 379, 1363, 50531]",0.0,-0.32068419456481934,1.7510917030567685,0.0006251070881262422
914,914,254132,2544.6800000000003,2547.52, uh... whoever he's against he's going to harm,"[50531, 21480, 986, 16958, 339, 338, 1028, 339, 338, 1016, 284, 4419, 50673]",0.0,-0.32068419456481934,1.7510917030567685,0.0006251070881262422
915,915,254132,2547.52,2549.96, and the dark thing is,"[50673, 290, 262, 3223, 1517, 318, 50795]",0.0,-0.32068419456481934,1.7510917030567685,0.0006251070881262422
916,916,254132,2549.96,2552.8, this is actually why he was elected,"[50795, 428, 318, 1682, 1521, 339, 373, 7018, 50937]",0.0,-0.32068419456481934,1.7510917030567685,0.0006251070881262422
917,917,254132,2552.8,2555.6400000000003, uh... in moments of fear,"[50937, 21480, 986, 287, 7188, 286, 3252, 51079]",0.0,-0.32068419456481934,1.7510917030567685,0.0006251070881262422
918,918,254132,2555.6400000000003,2558.76, where the world starts falling apart and this happens in a authoritarian,"[51079, 810, 262, 995, 4940, 7463, 5475, 290, 428, 4325, 287, 257, 22612, 51235]",0.0,-0.32068419456481934,1.7510917030567685,0.0006251070881262422
919,919,254132,2558.76,2559.96, country after country,"[51235, 1499, 706, 1499, 51295]",0.0,-0.32068419456481934,1.7510917030567685,0.0006251070881262422
920,920,254132,2559.96,2562.32, uh... this is why you have latimer poutin,"[51295, 21480, 986, 428, 318, 1521, 345, 423, 3042, 22723, 279, 448, 259, 51413]",0.0,-0.32068419456481934,1.7510917030567685,0.0006251070881262422
921,921,254132,2562.32,2563.32, uh... in russia,"[51413, 21480, 986, 287, 374, 31269, 51463]",0.0,-0.32068419456481934,1.7510917030567685,0.0006251070881262422
922,922,254132,2563.32,2564.84, who's been there for twenty,"[51463, 508, 338, 587, 612, 329, 8208, 51539]",0.0,-0.32068419456481934,1.7510917030567685,0.0006251070881262422
923,923,254132,2564.84,2566.36, years,"[51539, 812, 51615]",0.0,-0.32068419456481934,1.7510917030567685,0.0006251070881262422
924,924,254132,2566.36,2567.0, president for,"[51615, 1893, 329, 51647]",0.0,-0.32068419456481934,1.7510917030567685,0.0006251070881262422
925,925,256700,2567.04,2570.56, well basically twenty years think about that uh... you know he he sort of,"[50365, 880, 6209, 8208, 812, 892, 546, 326, 21480, 986, 345, 760, 339, 339, 3297, 286, 50541]",0.0,-0.22900711617818692,1.8140350877192983,0.0024271931033581495
926,926,256700,2570.56,2572.44, skipped in the middle there,"[50541, 26684, 287, 262, 3504, 612, 50635]",0.0,-0.22900711617818692,1.8140350877192983,0.0024271931033581495
927,927,256700,2572.44,2573.52, uh... because of,"[50635, 21480, 986, 780, 286, 50689]",0.0,-0.22900711617818692,1.8140350877192983,0.0024271931033581495
928,928,256700,2573.52,2576.92, he had to dodge the fact that presidents can only serve somebody consecutive,"[50689, 339, 550, 284, 24885, 262, 1109, 326, 19033, 460, 691, 4691, 8276, 12785, 50859]",0.0,-0.22900711617818692,1.8140350877192983,0.0024271931033581495
