,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
941,941,206572,2080.12,2081.12," Yeah, it's almost better actually in the bathroom.","[51083, 9425, 11, 340, 338, 2048, 1365, 1682, 287, 262, 12436, 13, 51133]",0.0,-0.25381139472678854,1.9067055393586005,0.06722228974103928
942,942,206572,2081.12,2082.12," Yeah, it's a private room.","[51133, 9425, 11, 340, 338, 257, 2839, 2119, 13, 51183]",0.0,-0.25381139472678854,1.9067055393586005,0.06722228974103928
943,943,206572,2082.12,2083.12," And then if somebody needs to use it, I would step out.","[51183, 843, 788, 611, 8276, 2476, 284, 779, 340, 11, 314, 561, 2239, 503, 13, 51233]",0.0,-0.25381139472678854,1.9067055393586005,0.06722228974103928
944,944,206572,2083.12,2084.12, Get out.,"[51233, 3497, 503, 13, 51283]",0.0,-0.25381139472678854,1.9067055393586005,0.06722228974103928
945,945,206572,2084.12,2085.12, I'll bring the snacks out.,"[51283, 314, 1183, 2222, 262, 28487, 503, 13, 51333]",0.0,-0.25381139472678854,1.9067055393586005,0.06722228974103928
946,946,206572,2085.12,2086.12, 100%.,"[51333, 1802, 7225, 51383]",0.0,-0.25381139472678854,1.9067055393586005,0.06722228974103928
947,947,206572,2086.12,2087.9599999999996," And then when they were done, I'll go back out clean.","[51383, 843, 788, 618, 484, 547, 1760, 11, 314, 1183, 467, 736, 503, 3424, 13, 51475]",0.0,-0.25381139472678854,1.9067055393586005,0.06722228974103928
948,948,206572,2087.9599999999996,2088.9599999999996, Yep.,"[51475, 40810, 13, 51525]",0.0,-0.25381139472678854,1.9067055393586005,0.06722228974103928
949,949,206572,2088.9599999999996,2089.9599999999996, And now my snacks.,"[51525, 843, 783, 616, 28487, 13, 51575]",0.0,-0.25381139472678854,1.9067055393586005,0.06722228974103928
950,950,206572,2089.9599999999996,2092.12, Now you harbored this feeling of rejection.,"[51575, 2735, 345, 43560, 1850, 428, 4203, 286, 17927, 13, 51683]",0.0,-0.25381139472678854,1.9067055393586005,0.06722228974103928
951,951,206572,2092.12,2093.4399999999996, Still do.,"[51683, 7831, 466, 13, 51749]",0.0,-0.25381139472678854,1.9067055393586005,0.06722228974103928
952,952,209344,2093.44,2096.48, But how did you get around it?,"[50363, 887, 703, 750, 345, 651, 1088, 340, 30, 50515]",0.0,-0.23979749879636963,1.8,0.5124160647392273
953,953,209344,2096.48,2098.2000000000003, How did you overcome?,"[50515, 1374, 750, 345, 10980, 30, 50601]",0.0,-0.23979749879636963,1.8,0.5124160647392273
954,954,209344,2098.2000000000003,2099.2000000000003, Overcome.,"[50601, 3827, 2958, 13, 50651]",0.0,-0.23979749879636963,1.8,0.5124160647392273
955,955,209344,2099.2000000000003,2100.2000000000003, Not being the president.,"[50651, 1892, 852, 262, 1893, 13, 50701]",0.0,-0.23979749879636963,1.8,0.5124160647392273
956,956,209344,2100.2000000000003,2103.92, What was the first thing that you did once you got that big deal?,"[50701, 1867, 373, 262, 717, 1517, 326, 345, 750, 1752, 345, 1392, 326, 1263, 1730, 30, 50887]",0.0,-0.23979749879636963,1.8,0.5124160647392273
957,957,209344,2103.92,2107.04, What is the first thing that you and your family did?,"[50887, 1867, 318, 262, 717, 1517, 326, 345, 290, 534, 1641, 750, 30, 51043]",0.0,-0.23979749879636963,1.8,0.5124160647392273
958,958,209344,2107.04,2109.7200000000003, You started doing this once you got that big CNN deal.,"[51043, 921, 2067, 1804, 428, 1752, 345, 1392, 326, 1263, 8100, 1730, 13, 51177]",0.0,-0.23979749879636963,1.8,0.5124160647392273
959,959,209344,2109.7200000000003,2110.7200000000003, What was it?,"[51177, 1867, 373, 340, 30, 51227]",0.0,-0.23979749879636963,1.8,0.5124160647392273
960,960,209344,2110.7200000000003,2111.7200000000003," You know, I don't.","[51227, 921, 760, 11, 314, 836, 470, 13, 51277]",0.0,-0.23979749879636963,1.8,0.5124160647392273
961,961,209344,2111.7200000000003,2116.16," How did you guys start flying around the world, Casey?","[51277, 1374, 750, 345, 3730, 923, 7348, 1088, 262, 995, 11, 21097, 30, 51499]",0.0,-0.23979749879636963,1.8,0.5124160647392273
962,962,209344,2116.16,2117.16, What'd you do?,"[51499, 1867, 1549, 345, 466, 30, 51549]",0.0,-0.23979749879636963,1.8,0.5124160647392273
963,963,209344,2117.16,2118.16," Aaron, I stat.","[51549, 12139, 11, 314, 1185, 13, 51599]",0.0,-0.23979749879636963,1.8,0.5124160647392273
964,964,209344,2118.16,2119.16, I bought my own 737.,"[51599, 314, 5839, 616, 898, 37517, 13, 51649]",0.0,-0.23979749879636963,1.8,0.5124160647392273
965,965,209344,2119.16,2121.16, I'm going to this chair.,"[51649, 314, 1101, 1016, 284, 428, 5118, 13, 51749]",0.0,-0.23979749879636963,1.8,0.5124160647392273
966,966,209344,2121.16,2122.16," Take that, CNN!","[51749, 7214, 326, 11, 8100, 0, 51799]",0.0,-0.23979749879636963,1.8,0.5124160647392273
967,967,212216,2123.16,2124.3199999999997," Take that, Don Lemon!","[50413, 7214, 326, 11, 2094, 27252, 0, 50471]",0.0,-0.3807728830973307,1.575438596491228,0.14723722636699677
968,968,212216,2124.3199999999997,2125.92, It's parked outside right now.,"[50471, 632, 338, 19584, 2354, 826, 783, 13, 50551]",0.0,-0.3807728830973307,1.575438596491228,0.14723722636699677
969,969,212216,2125.92,2126.92, Why?,"[50551, 4162, 30, 50601]",0.0,-0.3807728830973307,1.575438596491228,0.14723722636699677
970,970,212216,2126.92,2127.92, Are you taxied over here?,"[50601, 4231, 345, 1687, 798, 625, 994, 30, 50651]",0.0,-0.3807728830973307,1.575438596491228,0.14723722636699677
971,971,212216,2127.92,2128.92, Yeah.,"[50651, 9425, 13, 50701]",0.0,-0.3807728830973307,1.575438596491228,0.14723722636699677
972,972,212216,2128.92,2129.92," Nice, dude.","[50701, 18460, 11, 18396, 13, 50751]",0.0,-0.3807728830973307,1.575438596491228,0.14723722636699677
973,973,212216,2129.92,2130.92, None of this is true.,"[50751, 6045, 286, 428, 318, 2081, 13, 50801]",0.0,-0.3807728830973307,1.575438596491228,0.14723722636699677
974,974,212216,2130.92,2131.92, I wrote my fucking skateboard here.,"[50801, 314, 2630, 616, 9372, 22647, 3526, 994, 13, 50851]",0.0,-0.3807728830973307,1.575438596491228,0.14723722636699677
975,975,212216,2131.92,2133.92," No, did you start flying private afterwards?","[50851, 1400, 11, 750, 345, 923, 7348, 2839, 12979, 30, 50951]",0.0,-0.3807728830973307,1.575438596491228,0.14723722636699677
976,976,212216,2133.92,2135.92, You did some fun stories.,"[50951, 921, 750, 617, 1257, 3923, 13, 51051]",0.0,-0.3807728830973307,1.575438596491228,0.14723722636699677
977,977,212216,2135.92,2136.92, Yeah.,"[51051, 9425, 13, 51101]",0.0,-0.3807728830973307,1.575438596491228,0.14723722636699677
978,978,212216,2136.92,2143.24," I remember, because that was the year like CNN, and not only was there that payout, but","[51101, 314, 3505, 11, 780, 326, 373, 262, 614, 588, 8100, 11, 290, 407, 691, 373, 612, 326, 40055, 11, 475, 51417]",0.0,-0.3807728830973307,1.575438596491228,0.14723722636699677
979,979,212216,2143.24,2144.24, they hired Matt and I.,"[51417, 484, 9657, 4705, 290, 314, 13, 51467]",0.0,-0.3807728830973307,1.575438596491228,0.14723722636699677
980,980,212216,2144.24,2145.24, We had a job.,"[51467, 775, 550, 257, 1693, 13, 51517]",0.0,-0.3807728830973307,1.575438596491228,0.14723722636699677
981,981,212216,2145.24,2146.24, So you're on salary.,"[51517, 1406, 345, 821, 319, 9588, 13, 51567]",0.0,-0.3807728830973307,1.575438596491228,0.14723722636699677
982,982,212216,2146.24,2147.24, I was on sales.,"[51567, 314, 373, 319, 4200, 13, 51617]",0.0,-0.3807728830973307,1.575438596491228,0.14723722636699677
983,983,212216,2147.24,2148.24, I had fucking healthcare.,"[51617, 314, 550, 9372, 11409, 13, 51667]",0.0,-0.3807728830973307,1.575438596491228,0.14723722636699677
984,984,212216,2148.24,2149.24, I don't have healthcare.,"[51667, 314, 836, 470, 423, 11409, 13, 51717]",0.0,-0.3807728830973307,1.575438596491228,0.14723722636699677
985,985,214924,2149.24,2152.2799999999997," And also, that was when it was raining with YouTube money.","[50363, 843, 635, 11, 326, 373, 618, 340, 373, 43079, 351, 7444, 1637, 13, 50515]",0.0,-0.33823008844029834,1.6038781163434903,0.6699976921081543
986,986,214924,2152.2799999999997,2155.2, It was the first time in my life that I had money.,"[50515, 632, 373, 262, 717, 640, 287, 616, 1204, 326, 314, 550, 1637, 13, 50661]",0.0,-0.33823008844029834,1.6038781163434903,0.6699976921081543
987,987,214924,2155.2,2159.4799999999996," And when my first kid was born, I was fucking 16 years old, I was on welfare.","[50661, 843, 618, 616, 717, 5141, 373, 4642, 11, 314, 373, 9372, 1467, 812, 1468, 11, 314, 373, 319, 9490, 13, 50875]",0.0,-0.33823008844029834,1.6038781163434903,0.6699976921081543
988,988,214924,2159.4799999999996,2164.24," My first apartment in New York City was an SRO, a halfway house where I bribed the guy","[50875, 2011, 717, 7962, 287, 968, 1971, 2254, 373, 281, 311, 13252, 11, 257, 19487, 2156, 810, 314, 275, 8725, 262, 3516, 51113]",0.0,-0.33823008844029834,1.6038781163434903,0.6699976921081543
989,989,214924,2164.24,2167.6, at the front with a $100 bill and a carton of cigarettes to give me a room.,"[51113, 379, 262, 2166, 351, 257, 720, 3064, 2855, 290, 257, 6383, 261, 286, 17626, 284, 1577, 502, 257, 2119, 13, 51281]",0.0,-0.33823008844029834,1.6038781163434903,0.6699976921081543
990,990,214924,2167.6,2169.3999999999996, I had no bathroom and no kitchen.,"[51281, 314, 550, 645, 12436, 290, 645, 9592, 13, 51371]",0.0,-0.33823008844029834,1.6038781163434903,0.6699976921081543
991,991,214924,2169.3999999999996,2170.9599999999996, And he was just fucking like...,"[51371, 843, 339, 373, 655, 9372, 588, 986, 51449]",0.0,-0.33823008844029834,1.6038781163434903,0.6699976921081543
992,992,214924,2170.9599999999996,2172.7999999999997, He doesn't even know he's...,"[51449, 679, 1595, 470, 772, 760, 339, 338, 986, 51541]",0.0,-0.33823008844029834,1.6038781163434903,0.6699976921081543
993,993,214924,2172.7999999999997,2173.7999999999997, Not out of prison yet.,"[51541, 1892, 503, 286, 3770, 1865, 13, 51591]",0.0,-0.33823008844029834,1.6038781163434903,0.6699976921081543
994,994,214924,2173.7999999999997,2175.7999999999997, ...crossed out somebody's hand and put money.,"[51591, 2644, 19692, 276, 503, 8276, 338, 1021, 290, 1234, 1637, 13, 51691]",0.0,-0.33823008844029834,1.6038781163434903,0.6699976921081543
995,995,214924,2175.7999999999997,2176.7999999999997," Yes, where's life?","[51691, 3363, 11, 810, 338, 1204, 30, 51741]",0.0,-0.33823008844029834,1.6038781163434903,0.6699976921081543
996,996,214924,2176.7999999999997,2177.7999999999997, First quarter bucks a month.,"[51741, 3274, 3860, 24780, 257, 1227, 13, 51791]",0.0,-0.33823008844029834,1.6038781163434903,0.6699976921081543
997,997,214924,2177.7999999999997,2178.7999999999997, Upper West Side.,"[51791, 20390, 2688, 12075, 13, 51841]",0.0,-0.33823008844029834,1.6038781163434903,0.6699976921081543
998,998,217880,2178.8,2179.8," And then I was like, I'm going to Harlem.","[50363, 843, 788, 314, 373, 588, 11, 314, 1101, 1016, 284, 39735, 13, 50413]",0.0,-0.4210981270516982,2.0028985507246375,0.36136871576309204
999,999,217880,2179.8,2181.76, And there was a place to sleep every night.,"[50413, 843, 612, 373, 257, 1295, 284, 3993, 790, 1755, 13, 50511]",0.0,-0.4210981270516982,2.0028985507246375,0.36136871576309204
1000,1000,217880,2181.76,2183.84, You fucked up shit happened in there.,"[50511, 921, 20654, 510, 7510, 3022, 287, 612, 13, 50615]",0.0,-0.4210981270516982,2.0028985507246375,0.36136871576309204
1001,1001,217880,2183.84,2185.4, Like fucked up shit happened in there.,"[50615, 4525, 20654, 510, 7510, 3022, 287, 612, 13, 50693]",0.0,-0.4210981270516982,2.0028985507246375,0.36136871576309204
1002,1002,217880,2185.4,2186.4, And I would live in there with my kid.,"[50693, 843, 314, 561, 2107, 287, 612, 351, 616, 5141, 13, 50743]",0.0,-0.4210981270516982,2.0028985507246375,0.36136871576309204
1003,1003,217880,2186.4,2188.48, I remember going to the bathroom once with my kid.,"[50743, 314, 3505, 1016, 284, 262, 12436, 1752, 351, 616, 5141, 13, 50847]",0.0,-0.4210981270516982,2.0028985507246375,0.36136871576309204
1004,1004,217880,2188.48,2189.48, He was like two years old.,"[50847, 679, 373, 588, 734, 812, 1468, 13, 50897]",0.0,-0.4210981270516982,2.0028985507246375,0.36136871576309204
1005,1005,217880,2189.48,2190.48, I have to go to the party.,"[50897, 314, 423, 284, 467, 284, 262, 2151, 13, 50947]",0.0,-0.4210981270516982,2.0028985507246375,0.36136871576309204
1006,1006,217880,2190.48,2191.48," And it's like, we have to put our shoes on.","[50947, 843, 340, 338, 588, 11, 356, 423, 284, 1234, 674, 10012, 319, 13, 50997]",0.0,-0.4210981270516982,2.0028985507246375,0.36136871576309204
1007,1007,217880,2191.48,2193.7200000000003, We have to take our basket with all of our toiletries.,"[50997, 775, 423, 284, 1011, 674, 7988, 351, 477, 286, 674, 16146, 1678, 13, 51109]",0.0,-0.4210981270516982,2.0028985507246375,0.36136871576309204
1008,1008,217880,2193.7200000000003,2194.7200000000003, And we go to the bathroom.,"[51109, 843, 356, 467, 284, 262, 12436, 13, 51159]",0.0,-0.4210981270516982,2.0028985507246375,0.36136871576309204
1009,1009,217880,2194.7200000000003,2196.76, The fucking bathroom was covered in blood.,"[51159, 383, 9372, 12436, 373, 5017, 287, 2910, 13, 51261]",0.0,-0.4210981270516982,2.0028985507246375,0.36136871576309204
1010,1010,217880,2196.76,2197.76, Wheee.,"[51261, 5792, 1453, 13, 51311]",0.0,-0.4210981270516982,2.0028985507246375,0.36136871576309204
1011,1011,217880,2197.76,2199.76," I was like, chose the door so we didn't see it.","[51311, 314, 373, 588, 11, 7690, 262, 3420, 523, 356, 1422, 470, 766, 340, 13, 51411]",0.0,-0.4210981270516982,2.0028985507246375,0.36136871576309204
1012,1012,217880,2199.76,2201.32," And I was like, come on with people with the other bathroom.","[51411, 843, 314, 373, 588, 11, 1282, 319, 351, 661, 351, 262, 584, 12436, 13, 51489]",0.0,-0.4210981270516982,2.0028985507246375,0.36136871576309204
1013,1013,217880,2201.32,2202.48, You go down to flight of steps.,"[51489, 921, 467, 866, 284, 5474, 286, 4831, 13, 51547]",0.0,-0.4210981270516982,2.0028985507246375,0.36136871576309204
1014,1014,217880,2202.48,2204.32," Like, that was my life.","[51547, 4525, 11, 326, 373, 616, 1204, 13, 51639]",0.0,-0.4210981270516982,2.0028985507246375,0.36136871576309204
1015,1015,217880,2204.32,2207.96," So like, boom, all of a sudden, I get paid.","[51639, 1406, 588, 11, 14166, 11, 477, 286, 257, 4802, 11, 314, 651, 3432, 13, 51821]",0.0,-0.4210981270516982,2.0028985507246375,0.36136871576309204
1016,1016,220796,2207.96,2212.12," So like, I remember saying to my wife, I was like, look, this is going to end.","[50363, 1406, 588, 11, 314, 3505, 2282, 284, 616, 3656, 11, 314, 373, 588, 11, 804, 11, 428, 318, 1016, 284, 886, 13, 50571]",0.0,-0.25703396713524534,1.8156996587030716,0.012464993633329868
1017,1017,220796,2212.12,2214.16," But like, I mean, we're going to like.","[50571, 887, 588, 11, 314, 1612, 11, 356, 821, 1016, 284, 588, 13, 50673]",0.0,-0.25703396713524534,1.8156996587030716,0.012464993633329868
1018,1018,220796,2214.16,2215.16, While it's happening.,"[50673, 2893, 340, 338, 5836, 13, 50723]",0.0,-0.25703396713524534,1.8156996587030716,0.012464993633329868
1019,1019,220796,2215.16,2216.16, While it's happening.,"[50723, 2893, 340, 338, 5836, 13, 50773]",0.0,-0.25703396713524534,1.8156996587030716,0.012464993633329868
1020,1020,220796,2216.16,2218.2, We went and bought an apartment.,"[50773, 775, 1816, 290, 5839, 281, 7962, 13, 50875]",0.0,-0.25703396713524534,1.8156996587030716,0.012464993633329868
1021,1021,220796,2218.2,2221.2400000000002," And then like, we didn't get a 737 or whatever.","[50875, 843, 788, 588, 11, 356, 1422, 470, 651, 257, 37517, 393, 4232, 13, 51027]",0.0,-0.25703396713524534,1.8156996587030716,0.012464993633329868
1022,1022,220796,2221.2400000000002,2222.2400000000002, I said two minutes ago.,"[51027, 314, 531, 734, 2431, 2084, 13, 51077]",0.0,-0.25703396713524534,1.8156996587030716,0.012464993633329868
1023,1023,220796,2222.2400000000002,2226.6," But like, we like got like a thing where you get to go on a plane for like, you like rent","[51077, 887, 588, 11, 356, 588, 1392, 588, 257, 1517, 810, 345, 651, 284, 467, 319, 257, 6614, 329, 588, 11, 345, 588, 5602, 51295]",0.0,-0.25703396713524534,1.8156996587030716,0.012464993633329868
1024,1024,220796,2226.6,2227.6, hours.,"[51295, 2250, 13, 51345]",0.0,-0.25703396713524534,1.8156996587030716,0.012464993633329868
1025,1025,220796,2227.6,2228.6," Yeah, yeah.","[51345, 9425, 11, 10194, 13, 51395]",0.0,-0.25703396713524534,1.8156996587030716,0.012464993633329868
1026,1026,220796,2228.6,2229.6, And that jets are.,"[51395, 843, 326, 20792, 389, 13, 51445]",0.0,-0.25703396713524534,1.8156996587030716,0.012464993633329868
1027,1027,220796,2229.6,2230.6, Or whatever it is.,"[51445, 1471, 4232, 340, 318, 13, 51495]",0.0,-0.25703396713524534,1.8156996587030716,0.012464993633329868
1028,1028,220796,2230.6,2234.52," But it was like, like once we were in Miami and our kid was sick and I was like, I'll","[51495, 887, 340, 373, 588, 11, 588, 1752, 356, 547, 287, 8437, 290, 674, 5141, 373, 6639, 290, 314, 373, 588, 11, 314, 1183, 51691]",0.0,-0.25703396713524534,1.8156996587030716,0.012464993633329868
1029,1029,220796,2234.52,2236.12, guess we're on plane to go home.,"[51691, 4724, 356, 821, 319, 6614, 284, 467, 1363, 13, 51771]",0.0,-0.25703396713524534,1.8156996587030716,0.012464993633329868
1030,1030,223612,2236.12,2237.12," It was like 8,000 bucks.","[50363, 632, 373, 588, 807, 11, 830, 24780, 13, 50413]",0.0,-0.3330194561980491,1.6756756756756757,0.26308926939964294
1031,1031,223612,2237.12,2239.48," Like, fuck, I wish I had the 8,000 bucks right now.","[50413, 4525, 11, 5089, 11, 314, 4601, 314, 550, 262, 807, 11, 830, 24780, 826, 783, 13, 50531]",0.0,-0.3330194561980491,1.6756756756756757,0.26308926939964294
1032,1032,223612,2239.48,2240.48, But it was fun.,"[50531, 887, 340, 373, 1257, 13, 50581]",0.0,-0.3330194561980491,1.6756756756756757,0.26308926939964294
1033,1033,223612,2240.48,2243.48, It lasted like a year.,"[50581, 632, 15436, 588, 257, 614, 13, 50731]",0.0,-0.3330194561980491,1.6756756756756757,0.26308926939964294
1034,1034,223612,2243.48,2245.2," And I was like, honey, honey.","[50731, 843, 314, 373, 588, 11, 12498, 11, 12498, 13, 50817]",0.0,-0.3330194561980491,1.6756756756756757,0.26308926939964294
1035,1035,223612,2245.2,2246.2, Yeah.,"[50817, 9425, 13, 50867]",0.0,-0.3330194561980491,1.6756756756756757,0.26308926939964294
1036,1036,223612,2246.2,2247.4," No, just bring it back.","[50867, 1400, 11, 655, 2222, 340, 736, 13, 50927]",0.0,-0.3330194561980491,1.6756756756756757,0.26308926939964294
1037,1037,223612,2247.4,2248.56, Bring it to your seat.,"[50927, 24347, 340, 284, 534, 5852, 13, 50985]",0.0,-0.3330194561980491,1.6756756756756757,0.26308926939964294
1038,1038,223612,2248.56,2249.56, Bring it back.,"[50985, 24347, 340, 736, 13, 51035]",0.0,-0.3330194561980491,1.6756756756756757,0.26308926939964294
1039,1039,223612,2249.56,2250.56, But it was fun.,"[51035, 887, 340, 373, 1257, 13, 51085]",0.0,-0.3330194561980491,1.6756756756756757,0.26308926939964294
1040,1040,223612,2250.56,2251.56, It was fun.,"[51085, 632, 373, 1257, 13, 51135]",0.0,-0.3330194561980491,1.6756756756756757,0.26308926939964294
1041,1041,223612,2251.56,2252.7599999999998," All right, guys, we take break for a second.","[51135, 1439, 826, 11, 3730, 11, 356, 1011, 2270, 329, 257, 1218, 13, 51195]",0.0,-0.3330194561980491,1.6756756756756757,0.26308926939964294
1042,1042,223612,2252.7599999999998,2256.04," Because let's say, for example, you're involved in a horrible car crash.","[51195, 4362, 1309, 338, 910, 11, 329, 1672, 11, 345, 821, 2950, 287, 257, 12361, 1097, 7014, 13, 51359]",0.0,-0.3330194561980491,1.6756756756756757,0.26308926939964294
1043,1043,223612,2256.04,2258.3199999999997, Now Casey's not driving that much anymore.,"[51359, 2735, 21097, 338, 407, 5059, 326, 881, 7471, 13, 51473]",0.0,-0.3330194561980491,1.6756756756756757,0.26308926939964294
1044,1044,223612,2258.3199999999997,2259.88, So it probably wouldn't be him.,"[51473, 1406, 340, 2192, 3636, 470, 307, 683, 13, 51551]",0.0,-0.3330194561980491,1.6756756756756757,0.26308926939964294
1045,1045,223612,2259.88,2263.92," But if he was, it could be him.","[51551, 887, 611, 339, 373, 11, 340, 714, 307, 683, 13, 51753]",0.0,-0.3330194561980491,1.6756756756756757,0.26308926939964294
1046,1046,223612,2263.92,2265.12, Now what are you going to do?,"[51753, 2735, 644, 389, 345, 1016, 284, 466, 30, 51813]",0.0,-0.3330194561980491,1.6756756756756757,0.26308926939964294
1047,1047,226512,2265.12,2270.48, You need to make some money off of that crash.,"[50363, 921, 761, 284, 787, 617, 1637, 572, 286, 326, 7014, 13, 50631]",0.0,-0.1784317082372205,1.7446043165467626,0.034472640603780746
1048,1048,226512,2270.48,2273.6," It has affected your life, it has affected your ability to work.","[50631, 632, 468, 5676, 534, 1204, 11, 340, 468, 5676, 534, 2694, 284, 670, 13, 50787]",0.0,-0.1784317082372205,1.7446043165467626,0.034472640603780746
1049,1049,226512,2273.6,2275.92," You deserve compensation, okay?","[50787, 921, 10925, 9836, 11, 8788, 30, 50903]",0.0,-0.1784317082372205,1.7446043165467626,0.034472640603780746
1050,1050,226512,2275.92,2280.96," And Morgan and Morgan could help you get that money that you deserve, okay?","[50903, 843, 10805, 290, 10805, 714, 1037, 345, 651, 326, 1637, 326, 345, 10925, 11, 8788, 30, 51155]",0.0,-0.1784317082372205,1.7446043165467626,0.034472640603780746
1051,1051,226512,2280.96,2285.44, They have over 100 offices nationwide and more than 800 lawyers with over $15 billion,"[51155, 1119, 423, 625, 1802, 9730, 13673, 290, 517, 621, 10460, 9326, 351, 625, 720, 1314, 2997, 51379]",0.0,-0.1784317082372205,1.7446043165467626,0.034472640603780746
1052,1052,226512,2285.44,2286.44, recovered for clients.,"[51379, 11911, 329, 7534, 13, 51429]",0.0,-0.1784317082372205,1.7446043165467626,0.034472640603780746
1053,1053,226512,2286.44,2291.72, Morgan and Morgan has a proven track record of fighting to get you full and fair conversation.,"[51429, 10805, 290, 10805, 468, 257, 9157, 2610, 1700, 286, 4330, 284, 651, 345, 1336, 290, 3148, 5273, 13, 51693]",0.0,-0.1784317082372205,1.7446043165467626,0.034472640603780746
1054,1054,226512,2291.72,2293.7599999999998, Submitting an injury claim with Morgan and Morgan is so easy.,"[51693, 3834, 16138, 281, 5095, 1624, 351, 10805, 290, 10805, 318, 523, 2562, 13, 51795]",0.0,-0.1784317082372205,1.7446043165467626,0.034472640603780746
1055,1055,229376,2293.76,2296.2400000000002," It's more like using an app than hiring a lawyer, okay?","[50363, 632, 338, 517, 588, 1262, 281, 598, 621, 12965, 257, 6853, 11, 8788, 30, 50487]",0.0,-0.14268630483876105,1.7758620689655173,0.24882516264915466
1056,1056,229376,2296.2400000000002,2299.5600000000004," With Morgan and Morgan, literally you're ordering takeout.","[50487, 2080, 10805, 290, 10805, 11, 7360, 345, 821, 16216, 1011, 448, 13, 50653]",0.0,-0.14268630483876105,1.7758620689655173,0.24882516264915466
1057,1057,229376,2299.5600000000004,2300.5600000000004, You're not hiring a lawyer.,"[50653, 921, 821, 407, 12965, 257, 6853, 13, 50703]",0.0,-0.14268630483876105,1.7758620689655173,0.24882516264915466
1058,1058,229376,2300.5600000000004,2301.96, It is that easy.,"[50703, 632, 318, 326, 2562, 13, 50773]",0.0,-0.14268630483876105,1.7758620689655173,0.24882516264915466
1059,1059,229376,2301.96,2307.88, You submit a claim without ever having to leave your couch and eight clicks or less you can,"[50773, 921, 9199, 257, 1624, 1231, 1683, 1719, 284, 2666, 534, 18507, 290, 3624, 25785, 393, 1342, 345, 460, 51069]",0.0,-0.14268630483876105,1.7758620689655173,0.24882516264915466
1060,1060,229376,2307.88,2310.0800000000004, submit a claim to Morgan and Morgan.,"[51069, 9199, 257, 1624, 284, 10805, 290, 10805, 13, 51179]",0.0,-0.14268630483876105,1.7758620689655173,0.24882516264915466
1061,1061,229376,2310.0800000000004,2314.4," And if that accident you're in or is absolutely horrible, hopefully it wasn't.","[51179, 843, 611, 326, 5778, 345, 821, 287, 393, 318, 5543, 12361, 11, 11481, 340, 2492, 470, 13, 51395]",0.0,-0.14268630483876105,1.7758620689655173,0.24882516264915466
1062,1062,229376,2314.4,2316.6800000000003," But if it is, you might not be able to get off the couch.","[51395, 887, 611, 340, 318, 11, 345, 1244, 407, 307, 1498, 284, 651, 572, 262, 18507, 13, 51509]",0.0,-0.14268630483876105,1.7758620689655173,0.24882516264915466
1063,1063,229376,2316.6800000000003,2320.84, So let Morgan and Morgan help you get your life back together.,"[51509, 1406, 1309, 10805, 290, 10805, 1037, 345, 651, 534, 1204, 736, 1978, 13, 51717]",0.0,-0.14268630483876105,1.7758620689655173,0.24882516264915466
1064,1064,229376,2320.84,2322.8, They could possibly do it.,"[51717, 1119, 714, 5457, 466, 340, 13, 51815]",0.0,-0.14268630483876105,1.7758620689655173,0.24882516264915466
1065,1065,232280,2322.8,2325.96," So if you ever injured, you can check Morgan and Morgan.","[50363, 1406, 611, 345, 1683, 6686, 11, 345, 460, 2198, 10805, 290, 10805, 13, 50521]",0.0,-0.19594786353145086,1.7269736842105263,0.09914667904376984
1066,1066,232280,2325.96,2328.36, Their fee is free unless they win.,"[50521, 5334, 6838, 318, 1479, 4556, 484, 1592, 13, 50641]",0.0,-0.19594786353145086,1.7269736842105263,0.09914667904376984
1067,1067,232280,2328.36,2334.28, For more information go to forthepeople.com slash flagrant or dial pound law pound 529,"[50641, 1114, 517, 1321, 467, 284, 329, 1169, 15332, 13, 785, 24632, 6056, 5250, 393, 5980, 14896, 1099, 14896, 49888, 50937]",0.0,-0.19594786353145086,1.7269736842105263,0.09914667904376984
1068,1068,232280,2334.28,2335.76, from your cell phone.,"[50937, 422, 534, 2685, 3072, 13, 51011]",0.0,-0.19594786353145086,1.7269736842105263,0.09914667904376984
1069,1069,232280,2335.76,2342.1600000000003, That's f-o-r-thepeople.com slash flagrant or pound law pound 529 from your cell.,"[51011, 1320, 338, 277, 12, 78, 12, 81, 12, 1169, 15332, 13, 785, 24632, 6056, 5250, 393, 14896, 1099, 14896, 49888, 422, 534, 2685, 13, 51331]",0.0,-0.19594786353145086,1.7269736842105263,0.09914667904376984
1070,1070,232280,2342.1600000000003,2343.1600000000003, Now let's get back to the show.,"[51331, 2735, 1309, 338, 651, 736, 284, 262, 905, 13, 51381]",0.0,-0.19594786353145086,1.7269736842105263,0.09914667904376984
1071,1071,232280,2343.1600000000003,2346.44," All right guys, we're gonna take a break for a second because we all like saving money","[51381, 1439, 826, 3730, 11, 356, 821, 8066, 1011, 257, 2270, 329, 257, 1218, 780, 356, 477, 588, 8914, 1637, 51545]",0.0,-0.19594786353145086,1.7269736842105263,0.09914667904376984
1072,1072,232280,2346.44,2349.88," doing absolutely nothing different than we already do, okay?","[51545, 1804, 5543, 2147, 1180, 621, 356, 1541, 466, 11, 8788, 30, 51717]",0.0,-0.19594786353145086,1.7269736842105263,0.09914667904376984
