,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
465,465,78576,796.3199999999999,799.84, They were like one step below at the time of their career,"[50891, 1119, 547, 588, 530, 2239, 2174, 379, 262, 640, 286, 511, 3451, 51067]",0.0,-0.2345553116059639,1.6925675675675675,0.008472718298435211
466,466,78576,799.84,801.24, of being like championship level.,"[51067, 286, 852, 588, 12184, 1241, 13, 51137]",0.0,-0.2345553116059639,1.6925675675675675,0.008472718298435211
467,467,78576,801.24,801.68, Right.,"[51137, 6498, 13, 51159]",0.0,-0.2345553116059639,1.6925675675675675,0.008472718298435211
468,468,78576,801.68,804.68, So they weren't like in threat of fighting for the title.,"[51159, 1406, 484, 6304, 470, 588, 287, 2372, 286, 4330, 329, 262, 3670, 13, 51309]",0.0,-0.2345553116059639,1.6925675675675675,0.008472718298435211
469,469,78576,804.68,806.88, No one thought that Floyd was better than both of them,"[51309, 1400, 530, 1807, 326, 21150, 373, 1365, 621, 1111, 286, 606, 51419]",0.0,-0.2345553116059639,1.6925675675675675,0.008472718298435211
470,470,78576,806.88,807.48, by far.,"[51419, 416, 1290, 13, 51449]",0.0,-0.2345553116059639,1.6925675675675675,0.008472718298435211
471,471,78576,807.48,808.28, Right.,"[51449, 6498, 13, 51489]",0.0,-0.2345553116059639,1.6925675675675675,0.008472718298435211
472,472,78576,808.28,810.68, But what they were doing was showing,"[51489, 887, 644, 484, 547, 1804, 373, 4478, 51609]",0.0,-0.2345553116059639,1.6925675675675675,0.008472718298435211
473,473,78576,810.68,813.28, that two guys that are similarly talented,"[51609, 326, 734, 3730, 326, 389, 12470, 12356, 51739]",0.0,-0.2345553116059639,1.6925675675675675,0.008472718298435211
474,474,81328,813.28,816.0799999999999, can put on like the most entertaining fight in the world.,"[50363, 460, 1234, 319, 588, 262, 749, 17774, 1907, 287, 262, 995, 13, 50503]",0.0,-0.29304524578114666,1.842809364548495,0.0302480086684227
475,475,81328,816.0799999999999,816.88, It was incredible.,"[50503, 632, 373, 8082, 13, 50543]",0.0,-0.29304524578114666,1.842809364548495,0.0302480086684227
476,476,81328,816.88,819.92, It was crazy to watch some war back and forth and back.,"[50543, 632, 373, 7165, 284, 2342, 617, 1175, 736, 290, 6071, 290, 736, 13, 50695]",0.0,-0.29304524578114666,1.842809364548495,0.0302480086684227
477,477,81328,819.92,820.9599999999999, I like watching that too.,"[50695, 314, 588, 4964, 326, 1165, 13, 50747]",0.0,-0.29304524578114666,1.842809364548495,0.0302480086684227
478,478,81328,820.9599999999999,821.28, Yeah.,"[50747, 9425, 13, 50763]",0.0,-0.29304524578114666,1.842809364548495,0.0302480086684227
479,479,81328,821.28,822.0799999999999, Yeah.,"[50763, 9425, 13, 50803]",0.0,-0.29304524578114666,1.842809364548495,0.0302480086684227
480,480,81328,822.0799999999999,822.12, You know?,"[50803, 921, 760, 30, 50805]",0.0,-0.29304524578114666,1.842809364548495,0.0302480086684227
481,481,81328,822.12,822.52, Yeah.,"[50805, 9425, 13, 50825]",0.0,-0.29304524578114666,1.842809364548495,0.0302480086684227
482,482,81328,822.52,824.1999999999999, I want to see a good fight me personally.,"[50825, 314, 765, 284, 766, 257, 922, 1907, 502, 7620, 13, 50909]",0.0,-0.29304524578114666,1.842809364548495,0.0302480086684227
483,483,81328,824.1999999999999,825.56, I like watching both things.,"[50909, 314, 588, 4964, 1111, 1243, 13, 50977]",0.0,-0.29304524578114666,1.842809364548495,0.0302480086684227
484,484,81328,825.56,827.68, I like watching someone just completely,"[50977, 314, 588, 4964, 2130, 655, 3190, 51083]",0.0,-0.29304524578114666,1.842809364548495,0.0302480086684227
485,485,81328,827.68,828.76, willy pep somebody.,"[51083, 481, 88, 279, 538, 8276, 13, 51137]",0.0,-0.29304524578114666,1.842809364548495,0.0302480086684227
486,486,81328,828.76,831.04, Just like Purnell Whitaker used to do.,"[51137, 2329, 588, 350, 700, 695, 13183, 3110, 973, 284, 466, 13, 51251]",0.0,-0.29304524578114666,1.842809364548495,0.0302480086684227
487,487,81328,831.04,831.3199999999999, Yeah.,"[51251, 9425, 13, 51265]",0.0,-0.29304524578114666,1.842809364548495,0.0302480086684227
488,488,81328,831.3199999999999,831.76, Yeah.,"[51265, 9425, 13, 51287]",0.0,-0.29304524578114666,1.842809364548495,0.0302480086684227
489,489,81328,831.76,833.0, He's a great boxer.,"[51287, 679, 338, 257, 1049, 38660, 13, 51349]",0.0,-0.29304524578114666,1.842809364548495,0.0302480086684227
490,490,81328,833.0,833.88, He couldn't hit him.,"[51349, 679, 3521, 470, 2277, 683, 13, 51393]",0.0,-0.29304524578114666,1.842809364548495,0.0302480086684227
491,491,81328,833.88,834.36, Nope.,"[51393, 39544, 13, 51417]",0.0,-0.29304524578114666,1.842809364548495,0.0302480086684227
492,492,81328,834.36,835.4399999999999, He was so slick.,"[51417, 679, 373, 523, 29395, 13, 51471]",0.0,-0.29304524578114666,1.842809364548495,0.0302480086684227
493,493,81328,835.4399999999999,836.12, Nope.,"[51471, 39544, 13, 51505]",0.0,-0.29304524578114666,1.842809364548495,0.0302480086684227
494,494,81328,836.12,837.8399999999999," You know, and you can only do that for so long,","[51505, 921, 760, 11, 290, 345, 460, 691, 466, 326, 329, 523, 890, 11, 51591]",0.0,-0.29304524578114666,1.842809364548495,0.0302480086684227
495,495,81328,837.8399999999999,838.9599999999999, like in any sport.,"[51591, 588, 287, 597, 6332, 13, 51647]",0.0,-0.29304524578114666,1.842809364548495,0.0302480086684227
496,496,81328,838.9599999999999,840.64, You can only be at the top for so long.,"[51647, 921, 460, 691, 307, 379, 262, 1353, 329, 523, 890, 13, 51731]",0.0,-0.29304524578114666,1.842809364548495,0.0302480086684227
497,497,81328,840.64,841.0799999999999, Yeah.,"[51731, 9425, 13, 51753]",0.0,-0.29304524578114666,1.842809364548495,0.0302480086684227
498,498,84108,841.08,843.64, You can watch those performances when those guys were at the top.,"[50363, 921, 460, 2342, 883, 13289, 618, 883, 3730, 547, 379, 262, 1353, 13, 50491]",0.0,-0.25724375182093834,1.7787878787878788,0.14359360933303833
499,499,84108,843.64,844.96, That shows you what's possible.,"[50491, 1320, 2523, 345, 644, 338, 1744, 13, 50557]",0.0,-0.25724375182093834,1.7787878787878788,0.14359360933303833
500,500,84108,844.96,845.84, Hell yeah.,"[50557, 5783, 10194, 13, 50601]",0.0,-0.25724375182093834,1.7787878787878788,0.14359360933303833
501,501,84108,845.84,848.72, And it's good to see somebody like master their craft too.,"[50601, 843, 340, 338, 922, 284, 766, 8276, 588, 4958, 511, 5977, 1165, 13, 50745]",0.0,-0.25724375182093834,1.7787878787878788,0.14359360933303833
502,502,84108,848.72,849.1600000000001, Yeah.,"[50745, 9425, 13, 50767]",0.0,-0.25724375182093834,1.7787878787878788,0.14359360933303833
503,503,84108,849.1600000000001,850.32, Because you see them come up.,"[50767, 4362, 345, 766, 606, 1282, 510, 13, 50825]",0.0,-0.25724375182093834,1.7787878787878788,0.14359360933303833
504,504,84108,850.32,853.9200000000001, Like you watch them be I and then it's like they become the shit.,"[50825, 4525, 345, 2342, 606, 307, 314, 290, 788, 340, 338, 588, 484, 1716, 262, 7510, 13, 51005]",0.0,-0.25724375182093834,1.7787878787878788,0.14359360933303833
505,505,84108,853.9200000000001,854.84," And it's like, oh yeah.","[51005, 843, 340, 338, 588, 11, 11752, 10194, 13, 51051]",0.0,-0.25724375182093834,1.7787878787878788,0.14359360933303833
506,506,84108,854.84,855.84," Like, you know what I mean?","[51051, 4525, 11, 345, 760, 644, 314, 1612, 30, 51101]",0.0,-0.25724375182093834,1.7787878787878788,0.14359360933303833
507,507,84108,855.84,859.1600000000001, I've seen this dude like start from just being OK.,"[51101, 314, 1053, 1775, 428, 18396, 588, 923, 422, 655, 852, 7477, 13, 51267]",0.0,-0.25724375182093834,1.7787878787878788,0.14359360933303833
508,508,84108,859.1600000000001,860.5600000000001, And now he's just fucking shit up.,"[51267, 843, 783, 339, 338, 655, 9372, 7510, 510, 13, 51337]",0.0,-0.25724375182093834,1.7787878787878788,0.14359360933303833
509,509,84108,860.5600000000001,861.44, You see him learn.,"[51337, 921, 766, 683, 2193, 13, 51381]",0.0,-0.25724375182093834,1.7787878787878788,0.14359360933303833
510,510,84108,861.44,862.48, You see him develop.,"[51381, 921, 766, 683, 1205, 13, 51433]",0.0,-0.25724375182093834,1.7787878787878788,0.14359360933303833
511,511,84108,862.48,862.84, Yeah.,"[51433, 9425, 13, 51451]",0.0,-0.25724375182093834,1.7787878787878788,0.14359360933303833
512,512,84108,862.84,863.72, That stuff is fun.,"[51451, 1320, 3404, 318, 1257, 13, 51495]",0.0,-0.25724375182093834,1.7787878787878788,0.14359360933303833
513,513,84108,863.72,865.36, Like you grow with him.,"[51495, 4525, 345, 1663, 351, 683, 13, 51577]",0.0,-0.25724375182093834,1.7787878787878788,0.14359360933303833
514,514,84108,865.36,868.32, That's a good combination of getting to the bottom of shit,"[51577, 1320, 338, 257, 922, 6087, 286, 1972, 284, 262, 4220, 286, 7510, 51725]",0.0,-0.25724375182093834,1.7787878787878788,0.14359360933303833
515,515,84108,868.32,869.72, is weed and martial arts.,"[51725, 318, 20349, 290, 15618, 10848, 13, 51795]",0.0,-0.25724375182093834,1.7787878787878788,0.14359360933303833
516,516,84108,869.72,870.0400000000001, Yeah.,"[51795, 9425, 13, 51811]",0.0,-0.25724375182093834,1.7787878787878788,0.14359360933303833
517,517,87004,870.04,871.56, That's a good combination.,"[50363, 1320, 338, 257, 922, 6087, 13, 50439]",0.0,-0.21939659118652344,1.7174721189591078,0.004146222025156021
518,518,87004,871.56,872.4, 100%.,"[50439, 1802, 7225, 50481]",0.0,-0.21939659118652344,1.7174721189591078,0.004146222025156021
519,519,87004,872.4,873.3199999999999, It really is.,"[50481, 632, 1107, 318, 13, 50527]",0.0,-0.21939659118652344,1.7174721189591078,0.004146222025156021
520,520,87004,873.3199999999999,878.36," I do like a lot of my thinking is just from like after I train,","[50527, 314, 466, 588, 257, 1256, 286, 616, 3612, 318, 655, 422, 588, 706, 314, 4512, 11, 50779]",0.0,-0.21939659118652344,1.7174721189591078,0.004146222025156021
521,521,87004,878.36,881.36, I just sit there and just think about nothing.,"[50779, 314, 655, 1650, 612, 290, 655, 892, 546, 2147, 13, 50929]",0.0,-0.21939659118652344,1.7174721189591078,0.004146222025156021
522,522,87004,881.36,882.68, But you know what I mean?,"[50929, 887, 345, 760, 644, 314, 1612, 30, 50995]",0.0,-0.21939659118652344,1.7174721189591078,0.004146222025156021
523,523,87004,882.68,882.9599999999999, Yeah.,"[50995, 9425, 13, 51009]",0.0,-0.21939659118652344,1.7174721189591078,0.004146222025156021
524,524,87004,882.9599999999999,884.8, Ideas come to me.,"[51009, 35365, 1282, 284, 502, 13, 51101]",0.0,-0.21939659118652344,1.7174721189591078,0.004146222025156021
525,525,87004,884.8,886.28, How to deal with situations.,"[51101, 1374, 284, 1730, 351, 7445, 13, 51175]",0.0,-0.21939659118652344,1.7174721189591078,0.004146222025156021
526,526,87004,886.28,887.1999999999999, You know what I mean?,"[51175, 921, 760, 644, 314, 1612, 30, 51221]",0.0,-0.21939659118652344,1.7174721189591078,0.004146222025156021
527,527,87004,887.1999999999999,888.4, Because it's just I don't know.,"[51221, 4362, 340, 338, 655, 314, 836, 470, 760, 13, 51281]",0.0,-0.21939659118652344,1.7174721189591078,0.004146222025156021
528,528,87004,888.4,890.12, It just happens like that just flows.,"[51281, 632, 655, 4325, 588, 326, 655, 15623, 13, 51367]",0.0,-0.21939659118652344,1.7174721189591078,0.004146222025156021
529,529,87004,890.12,891.0799999999999, Yeah.,"[51367, 9425, 13, 51415]",0.0,-0.21939659118652344,1.7174721189591078,0.004146222025156021
530,530,87004,891.0799999999999,892.64," Yeah, it flows.","[51415, 9425, 11, 340, 15623, 13, 51493]",0.0,-0.21939659118652344,1.7174721189591078,0.004146222025156021
531,531,87004,892.64,895.1999999999999, And I think like the training helps you get all the bullshit,"[51493, 843, 314, 892, 588, 262, 3047, 5419, 345, 651, 477, 262, 20041, 51621]",0.0,-0.21939659118652344,1.7174721189591078,0.004146222025156021
532,532,87004,895.1999999999999,896.04, off your back.,"[51621, 572, 534, 736, 13, 51663]",0.0,-0.21939659118652344,1.7174721189591078,0.004146222025156021
533,533,87004,896.04,896.88, Right.,"[51663, 6498, 13, 51705]",0.0,-0.21939659118652344,1.7174721189591078,0.004146222025156021
534,534,87004,896.88,897.4, Hell yeah.,"[51705, 5783, 10194, 13, 51731]",0.0,-0.21939659118652344,1.7174721189591078,0.004146222025156021
535,535,87004,897.4,897.88, Right.,"[51731, 6498, 13, 51755]",0.0,-0.21939659118652344,1.7174721189591078,0.004146222025156021
536,536,87004,897.88,898.1999999999999, Yeah.,"[51755, 9425, 13, 51771]",0.0,-0.21939659118652344,1.7174721189591078,0.004146222025156021
537,537,87004,898.1999999999999,898.76, Yup.,"[51771, 575, 929, 13, 51799]",0.0,-0.21939659118652344,1.7174721189591078,0.004146222025156021
538,538,89876,898.76,904.4, Especially for me too because like I party a lot and I'm in the studio,"[50363, 18948, 329, 502, 1165, 780, 588, 314, 2151, 257, 1256, 290, 314, 1101, 287, 262, 8034, 50645]",0.0,-0.18703799911692173,1.7372013651877134,0.032925333827733994
539,539,89876,904.4,907.96," till like five, six in the morning and I'm drinking and stuff","[50645, 10597, 588, 1936, 11, 2237, 287, 262, 3329, 290, 314, 1101, 7722, 290, 3404, 50823]",0.0,-0.18703799911692173,1.7372013651877134,0.032925333827733994
540,540,89876,907.96,908.4399999999999, like that.,"[50823, 588, 326, 13, 50847]",0.0,-0.18703799911692173,1.7372013651877134,0.032925333827733994
541,541,89876,908.4399999999999,911.92," So to just be going down that path and doing that every day,","[50847, 1406, 284, 655, 307, 1016, 866, 326, 3108, 290, 1804, 326, 790, 1110, 11, 51021]",0.0,-0.18703799911692173,1.7372013651877134,0.032925333827733994
542,542,89876,911.92,913.0," bro, I look crazy.","[51021, 1379, 11, 314, 804, 7165, 13, 51075]",0.0,-0.18703799911692173,1.7372013651877134,0.032925333827733994
543,543,89876,913.0,914.04, I feel crazy.,"[51075, 314, 1254, 7165, 13, 51127]",0.0,-0.18703799911692173,1.7372013651877134,0.032925333827733994
544,544,89876,914.04,917.3199999999999, Like I have to get that off of me like Adam.,"[51127, 4525, 314, 423, 284, 651, 326, 572, 286, 502, 588, 7244, 13, 51291]",0.0,-0.18703799911692173,1.7372013651877134,0.032925333827733994
545,545,89876,917.3199999999999,918.48, You know what I mean?,"[51291, 921, 760, 644, 314, 1612, 30, 51349]",0.0,-0.18703799911692173,1.7372013651877134,0.032925333827733994
546,546,89876,918.48,920.4399999999999," That's why your gym is crazy, bro.","[51349, 1320, 338, 1521, 534, 11550, 318, 7165, 11, 1379, 13, 51447]",0.0,-0.18703799911692173,1.7372013651877134,0.032925333827733994
547,547,89876,920.4399999999999,922.24, I need to do something like that for myself.,"[51447, 314, 761, 284, 466, 1223, 588, 326, 329, 3589, 13, 51537]",0.0,-0.18703799911692173,1.7372013651877134,0.032925333827733994
548,548,89876,922.24,924.04, It's nice to have at some point.,"[51537, 632, 338, 3621, 284, 423, 379, 617, 966, 13, 51627]",0.0,-0.18703799911692173,1.7372013651877134,0.032925333827733994
549,549,89876,924.04,925.88, Like that's how I look at you like the OG.,"[51627, 4525, 326, 338, 703, 314, 804, 379, 345, 588, 262, 34498, 13, 51719]",0.0,-0.18703799911692173,1.7372013651877134,0.032925333827733994
550,550,89876,925.88,928.08, So it's like I'm not going to go do it tomorrow.,"[51719, 1406, 340, 338, 588, 314, 1101, 407, 1016, 284, 467, 466, 340, 9439, 13, 51829]",0.0,-0.18703799911692173,1.7372013651877134,0.032925333827733994
551,551,92808,928.08,930.5600000000001," Like, hey, everybody build me a gym.","[50363, 4525, 11, 17207, 11, 7288, 1382, 502, 257, 11550, 13, 50487]",0.0,-0.2555873313646638,1.644736842105263,0.024864444509148598
552,552,92808,930.5600000000001,933.1600000000001," But you know, eventually that's the goal.","[50487, 887, 345, 760, 11, 4191, 326, 338, 262, 3061, 13, 50617]",0.0,-0.2555873313646638,1.644736842105263,0.024864444509148598
553,553,92808,933.1600000000001,936.44," When I look back, I'll be like, I seen Joe's gym and that's what","[50617, 1649, 314, 804, 736, 11, 314, 1183, 307, 588, 11, 314, 1775, 5689, 338, 11550, 290, 326, 338, 644, 50781]",0.0,-0.2555873313646638,1.644736842105263,0.024864444509148598
554,554,92808,936.44,936.96, made me.,"[50781, 925, 502, 13, 50807]",0.0,-0.2555873313646638,1.644736842105263,0.024864444509148598
555,555,92808,936.96,937.8000000000001," Well, dude, you train hard.","[50807, 3894, 11, 18396, 11, 345, 4512, 1327, 13, 50849]",0.0,-0.2555873313646638,1.644736842105263,0.024864444509148598
556,556,92808,937.8000000000001,938.64, I've seen your videos.,"[50849, 314, 1053, 1775, 534, 5861, 13, 50891]",0.0,-0.2555873313646638,1.644736842105263,0.024864444509148598
557,557,92808,938.64,939.24, Yeah.,"[50891, 9425, 13, 50921]",0.0,-0.2555873313646638,1.644736842105263,0.024864444509148598
558,558,92808,939.24,940.32, I get to work.,"[50921, 314, 651, 284, 670, 13, 50975]",0.0,-0.2555873313646638,1.644736842105263,0.024864444509148598
559,559,92808,940.32,941.72, You work at it unbreakable?,"[50975, 921, 670, 379, 340, 555, 9032, 540, 30, 51045]",0.0,-0.2555873313646638,1.644736842105263,0.024864444509148598
560,560,92808,941.72,942.0, Yeah.,"[51045, 9425, 13, 51059]",0.0,-0.2555873313646638,1.644736842105263,0.024864444509148598
561,561,92808,942.0,943.88, That's a great gym.,"[51059, 1320, 338, 257, 1049, 11550, 13, 51153]",0.0,-0.2555873313646638,1.644736842105263,0.024864444509148598
562,562,92808,943.88,945.32," Yeah, it's a really good gym.","[51153, 9425, 11, 340, 338, 257, 1107, 922, 11550, 13, 51225]",0.0,-0.2555873313646638,1.644736842105263,0.024864444509148598
563,563,92808,945.32,948.36," Jay Glazer, he owns that spot.","[51225, 9180, 2671, 19178, 11, 339, 12216, 326, 4136, 13, 51377]",0.0,-0.2555873313646638,1.644736842105263,0.024864444509148598
564,564,92808,948.36,949.72," Very, very impressive place.","[51377, 9576, 11, 845, 8036, 1295, 13, 51445]",0.0,-0.2555873313646638,1.644736842105263,0.024864444509148598
565,565,92808,949.72,951.0, He put together an awesome place.,"[51445, 679, 1234, 1978, 281, 7427, 1295, 13, 51509]",0.0,-0.2555873313646638,1.644736842105263,0.024864444509148598
566,566,92808,951.0,951.2, Yeah.,"[51509, 9425, 13, 51519]",0.0,-0.2555873313646638,1.644736842105263,0.024864444509148598
567,567,92808,951.2,951.48, Yeah.,"[51519, 9425, 13, 51533]",0.0,-0.2555873313646638,1.644736842105263,0.024864444509148598
568,568,92808,951.48,952.08, It's cool.,"[51533, 632, 338, 3608, 13, 51563]",0.0,-0.2555873313646638,1.644736842105263,0.024864444509148598
569,569,92808,952.08,955.08, The team there is good.,"[51563, 383, 1074, 612, 318, 922, 13, 51713]",0.0,-0.2555873313646638,1.644736842105263,0.024864444509148598
570,570,92808,955.08,957.48," Like I said, it's not all about like just fighting","[51713, 4525, 314, 531, 11, 340, 338, 407, 477, 546, 588, 655, 4330, 51833]",0.0,-0.2555873313646638,1.644736842105263,0.024864444509148598
571,571,95748,957.48,960.72," and being the biggest, baddest meanest motherfucker.","[50363, 290, 852, 262, 4094, 11, 2089, 16520, 1612, 395, 2802, 69, 12603, 13, 50525]",0.0,-0.3171461258811512,1.6709677419354838,0.005866087041795254
572,572,95748,960.72,963.4, Like they really taught me about my body.,"[50525, 4525, 484, 1107, 7817, 502, 546, 616, 1767, 13, 50659]",0.0,-0.3171461258811512,1.6709677419354838,0.005866087041795254
573,573,95748,963.4,964.36, And that's what they do.,"[50659, 843, 326, 338, 644, 484, 466, 13, 50707]",0.0,-0.3171461258811512,1.6709677419354838,0.005866087041795254
574,574,95748,964.36,965.16, They teach you there.,"[50707, 1119, 4545, 345, 612, 13, 50747]",0.0,-0.3171461258811512,1.6709677419354838,0.005866087041795254
575,575,95748,965.16,969.12," Whatever your goals are, they bring you up to that speed.","[50747, 15935, 534, 4661, 389, 11, 484, 2222, 345, 510, 284, 326, 2866, 13, 50945]",0.0,-0.3171461258811512,1.6709677419354838,0.005866087041795254
576,576,95748,969.12,973.08," So I was like, I weighed like 140 pounds ever since I got out","[50945, 1406, 314, 373, 588, 11, 314, 20261, 588, 12713, 8059, 1683, 1201, 314, 1392, 503, 51143]",0.0,-0.3171461258811512,1.6709677419354838,0.005866087041795254
577,577,95748,973.08,973.8000000000001, of high school.,"[51143, 286, 1029, 1524, 13, 51179]",0.0,-0.3171461258811512,1.6709677419354838,0.005866087041795254
578,578,95748,973.8000000000001,975.72," And I was like, fuck, I got to get some weight.","[51179, 843, 314, 373, 588, 11, 5089, 11, 314, 1392, 284, 651, 617, 3463, 13, 51275]",0.0,-0.3171461258811512,1.6709677419354838,0.005866087041795254
579,579,95748,975.72,977.24, They helped me out.,"[51275, 1119, 4193, 502, 503, 13, 51351]",0.0,-0.3171461258811512,1.6709677419354838,0.005866087041795254
580,580,95748,977.24,979.36, And does a Snoop train there too?,"[51351, 843, 857, 257, 42578, 404, 4512, 612, 1165, 30, 51457]",0.0,-0.3171461258811512,1.6709677419354838,0.005866087041795254
581,581,95748,979.36,979.76, Yeah.,"[51457, 9425, 13, 51477]",0.0,-0.3171461258811512,1.6709677419354838,0.005866087041795254
582,582,95748,979.76,981.08, Does his video Snoop's bar?,"[51477, 8314, 465, 2008, 42578, 404, 338, 2318, 30, 51543]",0.0,-0.3171461258811512,1.6709677419354838,0.005866087041795254
583,583,95748,981.08,983.12, And he's baring Daniel Sarafian.,"[51543, 843, 339, 338, 2318, 278, 7806, 6866, 1878, 666, 13, 51645]",0.0,-0.3171461258811512,1.6709677419354838,0.005866087041795254
584,584,95748,983.12,983.6, Yep.,"[51645, 40810, 13, 51669]",0.0,-0.3171461258811512,1.6709677419354838,0.005866087041795254
585,585,95748,983.6,984.72, Daniel's fucking crazy.,"[51669, 7806, 338, 9372, 7165, 13, 51725]",0.0,-0.3171461258811512,1.6709677419354838,0.005866087041795254
586,586,95748,984.72,985.72, You're a mid-beast?,"[51725, 921, 821, 257, 3095, 12, 1350, 459, 30, 51775]",0.0,-0.3171461258811512,1.6709677419354838,0.005866087041795254
587,587,95748,985.72,986.4, Yeah.,"[51775, 9425, 13, 51809]",0.0,-0.3171461258811512,1.6709677419354838,0.005866087041795254
588,588,95748,986.4,987.2, I know that guy.,"[51809, 314, 760, 326, 3516, 13, 51849]",0.0,-0.3171461258811512,1.6709677419354838,0.005866087041795254
589,589,98720,987.2,988.96, I've called his fights before.,"[50363, 314, 1053, 1444, 465, 11418, 878, 13, 50451]",0.0,-0.3110886379260922,1.7736486486486487,0.008410315960645676
590,590,98720,988.96,989.76, He's a tank.,"[50451, 679, 338, 257, 6873, 13, 50491]",0.0,-0.3110886379260922,1.7736486486486487,0.008410315960645676
591,591,98720,989.76,990.84, He is crazy.,"[50491, 679, 318, 7165, 13, 50545]",0.0,-0.3110886379260922,1.7736486486486487,0.008410315960645676
592,592,98720,990.84,991.1600000000001, He loves it.,"[50545, 679, 10408, 340, 13, 50561]",0.0,-0.3110886379260922,1.7736486486486487,0.008410315960645676
593,593,98720,991.1600000000001,991.96, That guy's a tank.,"[50561, 1320, 3516, 338, 257, 6873, 13, 50601]",0.0,-0.3110886379260922,1.7736486486486487,0.008410315960645676
594,594,98720,991.96,992.9200000000001, Nuts.,"[50601, 399, 5500, 13, 50649]",0.0,-0.3110886379260922,1.7736486486486487,0.008410315960645676
595,595,98720,992.9200000000001,996.2800000000001," His thing is like, yo, I got to get hit.","[50649, 2399, 1517, 318, 588, 11, 27406, 11, 314, 1392, 284, 651, 2277, 13, 50817]",0.0,-0.3110886379260922,1.7736486486486487,0.008410315960645676
596,596,98720,996.2800000000001,998.5600000000001," I'm like, all right, Daniel.","[50817, 314, 1101, 588, 11, 477, 826, 11, 7806, 13, 50931]",0.0,-0.3110886379260922,1.7736486486486487,0.008410315960645676
597,597,98720,998.5600000000001,999.8000000000001, He's got to get hit to wake himself up.,"[50931, 679, 338, 1392, 284, 651, 2277, 284, 7765, 2241, 510, 13, 50993]",0.0,-0.3110886379260922,1.7736486486486487,0.008410315960645676
598,598,98720,999.8000000000001,1000.5200000000001," Yeah, go ahead.","[50993, 9425, 11, 467, 4058, 13, 51029]",0.0,-0.3110886379260922,1.7736486486486487,0.008410315960645676
599,599,98720,1000.5200000000001,1001.0400000000001, Wow.,"[51029, 24755, 13, 51055]",0.0,-0.3110886379260922,1.7736486486486487,0.008410315960645676
600,600,98720,1001.0400000000001,1003.5600000000001, They're Snoop's bar with him.,"[51055, 1119, 821, 42578, 404, 338, 2318, 351, 683, 13, 51181]",0.0,-0.3110886379260922,1.7736486486486487,0.008410315960645676
601,601,98720,1003.5600000000001,1003.9200000000001, Yeah.,"[51181, 9425, 13, 51199]",0.0,-0.3110886379260922,1.7736486486486487,0.008410315960645676
602,602,98720,1003.9200000000001,1005.0400000000001, Snoop was going at it too.,"[51199, 42578, 404, 373, 1016, 379, 340, 1165, 13, 51255]",0.0,-0.3110886379260922,1.7736486486486487,0.008410315960645676
603,603,98720,1005.0400000000001,1006.12, He was trying to take him out.,"[51255, 679, 373, 2111, 284, 1011, 683, 503, 13, 51309]",0.0,-0.3110886379260922,1.7736486486486487,0.008410315960645676
604,604,98720,1006.12,1007.5600000000001," Dude, Snoop throws some good shots.","[51309, 40628, 11, 42578, 404, 12542, 617, 922, 6934, 13, 51381]",0.0,-0.3110886379260922,1.7736486486486487,0.008410315960645676
605,605,98720,1007.5600000000001,1008.32, That's them right there.,"[51381, 1320, 338, 606, 826, 612, 13, 51419]",0.0,-0.3110886379260922,1.7736486486486487,0.008410315960645676
606,606,98720,1008.32,1009.84," Yeah, Snoop's got skills.","[51419, 9425, 11, 42578, 404, 338, 1392, 4678, 13, 51495]",0.0,-0.3110886379260922,1.7736486486486487,0.008410315960645676
607,607,98720,1009.84,1010.6800000000001, He really does.,"[51495, 679, 1107, 857, 13, 51537]",0.0,-0.3110886379260922,1.7736486486486487,0.008410315960645676
608,608,98720,1010.6800000000001,1013.12, I'm glad Daniel ducked that one.,"[51537, 314, 1101, 9675, 7806, 288, 17758, 326, 530, 13, 51659]",0.0,-0.3110886379260922,1.7736486486486487,0.008410315960645676
609,609,98720,1013.12,1013.4000000000001, Yeah.,"[51659, 9425, 13, 51673]",0.0,-0.3110886379260922,1.7736486486486487,0.008410315960645676
610,610,98720,1013.4000000000001,1014.9200000000001," I mean, whoa.","[51673, 314, 1612, 11, 508, 64, 13, 51749]",0.0,-0.3110886379260922,1.7736486486486487,0.008410315960645676
611,611,98720,1014.9200000000001,1016.5200000000001," I guarantee you, Snoop, that's funny right there.","[51749, 314, 9149, 345, 11, 42578, 404, 11, 326, 338, 8258, 826, 612, 13, 51829]",0.0,-0.3110886379260922,1.7736486486486487,0.008410315960645676
612,612,101652,1016.52,1018.72, He's got a lot of people in a regular fistfight.,"[50363, 679, 338, 1392, 257, 1256, 286, 661, 287, 257, 3218, 18606, 15481, 13, 50473]",0.0,-0.4134673305492305,1.6789297658862876,0.012090828269720078
613,613,101652,1018.72,1019.1999999999999, Hell yeah.,"[50473, 5783, 10194, 13, 50497]",0.0,-0.4134673305492305,1.6789297658862876,0.012090828269720078
614,614,101652,1019.1999999999999,1020.4, He's tall as shit too.,"[50497, 679, 338, 7331, 355, 7510, 1165, 13, 50557]",0.0,-0.4134673305492305,1.6789297658862876,0.012090828269720078
615,615,101652,1020.4,1020.72, Look at him.,"[50557, 6803, 379, 683, 13, 50573]",0.0,-0.4134673305492305,1.6789297658862876,0.012090828269720078
